582287.400	943647.568	1520.000
582306.558	943641.890	1520.000
582325.864	943639.647	1520.000
582345.672	943642.371	1519.999
582365.610	943643.927	1519.997
582385.565	943644.918	1519.993
582388.616	943659.120	1520.000
582372.544	943668.794	1520.000
582353.204	943673.630	1520.009
582334.556	943680.833	1520.000
582315.834	943687.858	1520.000
582297.740	943695.201	1519.997
582291.517	943714.071	1520.000
582280.406	943730.609	1520.000
582262.760	943738.897	1520.000
582242.797	943739.509	1520.000
582222.854	943740.979	1520.000
582214.310	943758.264	1520.000
582206.567	943776.647	1520.000
582195.912	943793.543	1520.008
582183.752	943809.338	1520.000
582168.277	943821.990	1520.000
582153.388	943835.318	1519.994
582138.085	943848.159	1520.000
582122.768	943860.983	1520.000
582107.000	943873.282	1520.000
582091.643	943886.077	1520.007
582075.354	943885.968	1520.001
582064.719	943869.246	1519.993
582047.736	943859.282	1520.000
582029.620	943851.140	1520.009
582019.372	943834.340	1520.000
582005.100	943820.905	1520.000
581986.968	943812.580	1520.000
581967.451	943808.392	1520.000
581949.809	943803.519	1520.001
581941.546	943785.425	1520.000
581926.381	943774.144	1520.000
581906.660	943771.482	1520.000
581889.977	943760.538	1520.000
581874.821	943747.521	1520.000
581856.619	943739.401	1520.000
581837.201	943735.029	1520.000
581817.260	943734.970	1520.000
581797.646	943738.408	1520.000
581778.728	943744.728	1520.000
581759.803	943751.019	1520.000
581741.336	943758.690	1519.986
581723.096	943759.768	1520.000
581706.624	943748.864	1520.000
581691.748	943735.742	1520.000
581672.318	943731.019	1519.998
581652.330	943731.059	1519.997
581632.607	943734.079	1520.000
581612.981	943737.929	1520.000
581593.119	943737.095	1519.971
581573.382	943740.103	1520.000
581554.133	943745.411	1520.000
581534.510	943748.895	1520.000
581514.814	943746.259	1520.000
581494.962	943744.093	1520.001
581475.104	943744.006	1520.000
581455.262	943744.194	1520.000
581435.501	943741.130	1520.000
581415.857	943737.406	1520.000
581396.153	943733.978	1519.996
581376.411	943730.780	1520.000
581356.471	943730.447	1520.000
581342.354	943741.555	1520.000
581331.557	943758.054	1520.000
581316.790	943771.526	1520.000
581301.152	943783.956	1520.000
581287.955	943798.960	1520.000
581276.318	943815.208	1519.999
581265.466	943831.991	1520.000
581258.615	943850.772	1520.000
581252.567	943869.828	1520.000
581251.987	943889.753	1519.998
581250.642	943909.707	1519.995
581251.698	943929.637	1519.998
581263.506	943944.055	1519.988
581259.274	943958.855	1519.994
581243.035	943965.715	1520.010
581224.191	943959.427	1520.000
581204.906	943954.570	1520.000
581185.349	943954.075	1520.000
581167.907	943963.685	1520.000
581157.228	943980.281	1520.000
581148.391	943997.714	1520.007
581148.727	944017.494	1520.000
581149.563	944037.433	1520.000
581141.618	944054.343	1520.003
581122.814	944060.390	1520.000
581104.191	944067.465	1519.999
581097.228	944082.775	1519.996
581099.980	944102.308	1520.000
581095.137	944120.813	1520.000
581078.024	944130.446	1520.000
581058.731	944128.889	1520.000
581055.129	944115.706	1520.000
581062.223	944097.131	1519.998
581067.163	944078.234	1519.997
581067.880	944058.263	1520.000
581066.939	944038.413	1519.994
581068.441	944018.809	1520.000
581078.038	944001.540	1520.003
581087.405	943984.533	1519.998
581086.836	943964.553	1519.996
581087.378	943944.575	1520.000
581091.904	943925.365	1520.000
581102.219	943908.258	1520.000
581112.806	943891.377	1520.000
581124.994	943875.521	1520.000
581132.255	943857.193	1520.000
581133.853	943837.301	1520.003
581134.101	943817.317	1520.007
581133.539	943797.405	1519.998
581131.816	943777.489	1520.000
581131.621	943757.568	1520.003
581145.499	943743.282	1519.984
581157.064	943727.124	1520.000
581170.136	943712.218	1520.000
581183.908	943697.811	1520.000
581196.369	943682.200	1520.000
581210.328	943667.884	1520.000
581224.592	943653.875	1520.000
581239.217	943640.244	1519.993
581253.265	943626.102	1520.000
581269.933	943615.111	1520.000
581288.188	943606.951	1520.000
581307.349	943601.310	1520.000
581325.939	943593.972	1520.000
581344.183	943585.777	1520.001
581362.806	943578.729	1520.000
581379.359	943567.575	1520.000
581398.096	943560.678	1519.997
581417.210	943554.918	1519.999
581436.646	943550.741	1520.001
581456.296	943549.710	1519.974
581463.991	943531.528	1520.000
581480.023	943521.526	1520.000
581499.626	943517.625	1519.999
581516.269	943509.176	1520.000
581523.950	943490.732	1520.000
581538.206	943477.131	1520.000
581553.982	943464.953	1520.000
581570.305	943453.631	1520.000
581587.102	943442.826	1519.996
581606.682	943444.772	1520.000
581625.713	943450.864	1520.000
581643.966	943458.997	1520.000
581662.238	943467.120	1520.000
581680.248	943475.733	1520.000
581698.130	943484.683	1520.000
581715.884	943493.785	1520.053
581733.167	943503.838	1520.000
581750.233	943514.264	1520.000
581766.784	943525.491	1520.000
581783.290	943536.785	1520.000
581799.794	943548.081	1520.000
581816.269	943559.414	1520.000
581832.739	943570.688	1520.000
581849.934	943580.873	1520.000
581868.646	943587.881	1519.994
581887.148	943595.455	1520.000
581903.999	943606.191	1519.968
581919.574	943618.715	1519.999
581934.923	943631.526	1520.000
581951.496	943642.673	1520.000
581970.070	943650.064	1519.999
581988.876	943656.869	1520.000
582007.974	943662.789	1520.000
582026.588	943670.086	1520.000
582044.944	943678.023	1520.000
582064.179	943683.302	1520.008
582083.460	943688.530	1520.000
582102.731	943686.476	1520.016
582122.220	943682.131	1520.004
582141.897	943679.459	1520.001
582161.734	943681.495	1519.989
582181.584	943683.143	1520.000
582199.107	943674.698	1520.000
582215.626	943664.584	1520.000
582235.160	943660.557	1520.000
582254.173	943654.750	1520.023
