582619.336	943589.291	1440.000
582648.203	943597.458	1440.000
582632.634	943613.394	1439.996
582612.055	943634.381	1440.000
582595.762	943659.427	1440.000
582573.491	943678.744	1440.000
582567.332	943708.056	1440.000
582558.895	943736.517	1440.000
582531.700	943747.802	1440.009
582504.713	943760.892	1440.000
582477.526	943773.573	1440.000
582450.522	943786.594	1440.000
582422.031	943795.689	1440.000
582394.537	943807.290	1440.000
582371.085	943825.456	1440.000
582363.157	943853.887	1440.000
582352.607	943879.086	1440.000
582323.737	943887.036	1440.003
582295.346	943896.435	1439.999
582269.006	943910.684	1440.009
582244.694	943927.570	1440.000
582240.601	943957.141	1440.000
582229.483	943984.835	1440.000
582204.167	943999.662	1439.997
582175.536	944008.513	1440.016
582149.931	944020.564	1440.000
582120.180	944022.716	1440.000
582090.230	944022.106	1440.000
582060.275	944020.459	1440.000
582030.317	944018.879	1440.000
582000.432	944016.365	1440.001
581970.708	944013.306	1440.000
581946.569	943996.050	1440.029
581938.620	943967.368	1440.000
581930.734	943938.822	1440.000
581905.988	943926.734	1440.000
581876.765	943920.204	1440.000
581863.288	943899.053	1440.000
581867.092	943869.947	1440.001
581848.500	943858.645	1440.000
581818.804	943854.509	1440.000
581789.003	943856.358	1440.000
581760.825	943865.578	1440.000
581738.865	943885.558	1440.000
581717.881	943906.752	1440.000
581702.306	943932.138	1440.000
581675.620	943933.301	1440.000
581647.696	943922.441	1440.000
581622.379	943906.683	1440.000
581607.798	943881.282	1440.000
581590.449	943868.305	1440.001
581562.479	943878.522	1440.000
581535.372	943891.297	1440.000
581505.830	943890.454	1440.000
581477.208	943885.149	1440.000
581465.306	943900.280	1440.001
581476.558	943928.002	1440.000
581484.340	943956.891	1440.000
581495.864	943984.582	1440.000
581499.140	944014.131	1439.997
581504.496	944043.417	1440.000
581490.207	944062.814	1440.000
581461.548	944067.498	1440.000
581432.236	944061.156	1440.000
581402.439	944062.180	1440.000
581373.551	944069.973	1440.000
581352.010	944090.684	1439.994
581323.773	944097.574	1440.000
581293.912	944094.780	1439.996
581293.100	944120.361	1440.000
581289.187	944147.859	1439.984
581260.422	944155.738	1440.000
581238.847	944169.311	1440.000
581236.867	944198.292	1440.000
581220.217	944219.969	1440.000
581234.459	944246.350	1440.002
581243.752	944274.467	1439.999
581228.564	944298.840	1440.000
581218.939	944326.784	1440.000
581210.286	944355.432	1440.000
581192.604	944379.287	1440.000
581171.031	944400.114	1440.000
581153.213	944424.014	1440.000
581135.200	944447.918	1440.000
581117.160	944471.800	1439.994
581099.370	944486.610	1439.986
581103.947	944515.432	1440.000
581097.844	944544.791	1440.000
581078.943	944566.657	1440.000
581056.395	944586.423	1440.000
581029.462	944597.068	1440.000
581002.468	944585.723	1440.000
580974.542	944580.702	1440.000
580945.148	944585.894	1440.000
580943.243	944607.672	1440.000
580947.583	944637.305	1440.000
580955.629	944666.200	1440.000
580936.732	944680.239	1440.000
580908.283	944679.455	1440.000
580881.001	944691.060	1440.000
580857.747	944706.618	1440.000
580864.864	944734.846	1440.000
580875.183	944762.237	1440.000
580872.975	944791.933	1440.000
580870.251	944821.601	1440.000
580874.955	944851.171	1440.000
580880.981	944880.559	1439.992
580886.513	944910.013	1440.000
580887.104	944939.994	1440.000
580888.422	944969.964	1440.000
580889.971	944999.919	1440.000
580893.223	945029.733	1440.000
580896.325	945059.572	1440.000
580899.419	945089.411	1440.000
580905.274	945118.772	1440.000
580913.647	945147.579	1440.000
580924.007	945175.583	1440.000
580941.739	945199.765	1440.000
580961.706	945222.051	1439.999
580979.379	945245.767	1440.000
580994.795	945271.476	1440.000
581012.586	945295.631	1440.000
581030.421	945319.754	1440.000
581051.518	945340.924	1440.000
581070.035	945364.511	1440.000
581087.658	945388.778	1439.999
581106.308	945412.219	1440.000
581126.279	945434.577	1440.004
581143.061	945458.896	1440.000
581142.493	945471.892	1440.000
581117.695	945459.638	1439.999
581088.717	945453.626	1440.000
581062.988	945438.441	1439.999
581037.926	945422.021	1439.994
581014.191	945403.680	1440.000
580990.352	945385.484	1440.001
580966.966	945366.719	1440.021
580944.521	945346.928	1440.003
580923.949	945325.098	1440.002
580903.376	945303.275	1439.979
580882.284	945282.010	1439.986
580859.011	945263.214	1440.000
580834.202	945246.370	1440.000
580809.509	945229.355	1440.008
580784.259	945213.200	1440.000
580760.398	945195.017	1440.000
580736.392	945177.027	1440.002
580712.254	945159.213	1440.000
580687.720	945142.018	1440.000
580660.473	945129.999	1440.000
580631.515	945122.185	1440.000
580601.983	945117.047	1439.997
580572.297	945112.813	1440.000
580542.502	945109.327	1440.000
580512.587	945108.097	1440.000
580483.227	945114.252	1440.000
580453.959	945120.824	1440.000
580424.722	945127.411	1440.000
580396.002	945122.319	1440.000
580368.631	945110.061	1440.000
580341.716	945096.811	1440.000
580314.802	945083.558	1440.000
580286.580	945076.184	1440.000
580257.166	945081.944	1440.000
580227.357	945080.515	1440.000
580198.646	945072.498	1440.000
580169.632	945064.922	1439.999
580140.212	945059.128	1440.007
580110.626	945054.226	1440.000
580080.925	945050.005	1440.000
580051.415	945044.647	1440.000
580021.944	945039.113	1439.981
579992.073	945040.542	1440.000
579962.417	945044.771	1440.000
579933.108	945047.444	1440.000
579905.458	945036.071	1440.000
579877.673	945025.363	1440.000
579849.302	945031.253	1440.000
579824.309	945047.829	1440.000
579798.288	945062.756	1440.000
579772.205	945077.571	1440.000
579745.829	945091.840	1440.000
579720.111	945107.172	1440.000
579699.106	945128.431	1440.000
579679.043	945150.735	1440.000
579657.112	945171.112	1439.999
579629.739	945181.913	1440.000
579599.983	945180.572	1440.000
579570.329	945176.034	1440.000
579540.970	945170.009	1440.000
579512.588	945160.418	1440.000
579485.941	945146.685	1439.993
579458.541	945134.570	1440.000
579430.244	945124.759	1439.999
579403.358	945113.156	1440.000
579416.165	945102.421	1440.000
579445.996	945105.405	1440.002
579475.834	945108.105	1440.000
579505.322	945113.399	1440.000
579535.254	945114.057	1439.994
579564.976	945110.198	1439.999
579551.227	945093.431	1440.000
579538.827	945066.992	1440.000
579540.237	945037.453	1440.000
579510.408	945035.639	1440.000
579480.556	945033.251	1440.000
579453.021	945022.133	1440.000
579427.249	945008.043	1440.000
579412.022	944982.950	1440.000
579402.078	944954.646	1440.000
579381.738	944933.281	1440.000
579357.423	944915.727	1440.000
579334.412	944896.528	1440.001
579315.565	944873.273	1440.004
579300.159	944847.619	1440.000
579275.734	944832.000	1440.000
579246.134	944829.331	1440.000
579216.319	944832.520	1439.999
579189.074	944844.380	1440.000
579162.449	944858.007	1440.000
579137.536	944873.527	1440.000
579107.946	944878.127	1440.000
579083.235	944891.555	1440.004
579054.263	944898.441	1440.000
579024.787	944903.575	1440.001
578995.332	944909.153	1439.999
578966.330	944916.681	1440.000
