582609.784	943586.344	1440.000
582628.947	943592.051	1440.003
582648.203	943597.458	1440.000
582641.294	943608.402	1440.000
582624.162	943618.647	1440.000
582612.055	943634.381	1440.000
582601.936	943651.612	1440.000
582588.202	943665.965	1440.000
582573.491	943678.744	1440.000
582568.915	943698.182	1440.000
582565.828	943717.942	1440.000
582558.895	943736.517	1440.000
582540.815	943743.692	1440.000
582522.667	943752.080	1440.000
582504.713	943760.892	1440.000
582486.600	943769.368	1440.000
582468.462	943777.797	1440.000
582450.522	943786.594	1440.000
582431.621	943792.858	1440.000
582412.422	943798.460	1439.998
582394.537	943807.290	1440.000
582377.548	943817.826	1440.003
582366.498	943834.169	1440.000
582363.157	943853.887	1440.000
582359.208	943873.484	1440.000
582343.185	943882.407	1440.000
582323.737	943887.036	1440.003
582304.564	943892.558	1440.000
582286.236	943900.535	1440.000
582269.006	943910.684	1440.009
582251.948	943921.053	1440.000
582243.795	943937.525	1440.000
582240.601	943957.141	1440.000
582234.306	943976.076	1440.013
582222.249	943991.385	1440.000
582204.167	943999.662	1439.997
582185.072	944005.574	1440.000
582166.081	944011.742	1440.000
582149.931	944020.564	1440.000
582130.152	944022.295	1440.000
582110.200	944022.392	1440.000
582090.230	944022.106	1440.000
582070.260	944021.010	1440.000
582050.290	944019.920	1440.000
582030.317	944018.879	1440.000
582010.370	944017.478	1440.000
581990.473	944015.480	1440.000
581970.708	944013.306	1440.000
581953.619	944003.105	1440.005
581943.176	943986.775	1439.964
581938.620	943967.368	1440.000
581935.312	943947.709	1440.000
581925.373	943930.501	1439.948
581905.988	943926.734	1440.000
581886.337	943923.097	1440.003
581867.676	943916.163	1440.000
581863.288	943899.053	1440.000
581864.549	943879.600	1440.006
581868.312	943861.044	1440.115
581848.500	943858.645	1440.000
581828.711	943855.863	1440.000
581808.853	943853.965	1440.000
581789.003	943856.358	1440.000
581769.552	943860.733	1440.000
581752.525	943871.145	1440.000
581738.865	943885.558	1440.000
581724.022	943898.908	1440.000
581712.928	943915.428	1439.999
581702.306	943932.138	1440.000
581685.257	943935.971	1440.000
581666.120	943930.201	1440.000
581647.696	943922.441	1440.000
581630.127	943912.906	1440.000
581616.029	943899.000	1440.000
581607.798	943881.282	1440.000
581600.149	943865.877	1440.000
581580.755	943870.757	1440.000
581562.479	943878.522	1440.000
581544.612	943887.472	1440.000
581525.614	943892.566	1440.000
581505.830	943890.454	1440.000
581487.123	943883.846	1440.000
581467.306	943886.542	1440.000
581465.306	943900.280	1440.001
581473.466	943918.532	1440.005
581478.869	943937.730	1439.997
581484.340	943956.891	1440.000
581492.162	943975.293	1440.000
581497.868	943994.273	1440.000
581499.140	944014.131	1439.997
581501.872	944033.854	1440.000
581504.620	944053.406	1440.000
581490.207	944062.814	1440.000
581471.392	944069.167	1440.007
581451.769	944065.407	1440.000
581432.236	944061.156	1440.000
581412.302	944060.527	1440.000
581392.591	944063.914	1440.000
581373.551	944069.973	1440.000
581359.353	944083.901	1440.000
581343.226	944095.427	1440.000
581323.773	944097.574	1440.000
581303.869	944095.656	1440.000
581288.904	944100.827	1439.971
581293.100	944120.361	1440.000
581294.113	944139.290	1440.000
581279.825	944150.897	1440.000
581260.422	944155.738	1440.000
581241.126	944160.968	1440.033
581239.900	944179.253	1439.999
581236.867	944198.292	1440.000
581221.718	944211.098	1440.000
581225.110	944228.689	1440.000
581234.459	944246.350	1440.002
581239.317	944265.599	1440.050
581241.487	944283.608	1440.000
581228.564	944298.840	1440.000
581221.103	944317.042	1440.002
581216.572	944336.475	1440.005
581210.286	944355.432	1440.000
581199.531	944372.076	1440.000
581185.170	944385.974	1440.001
581171.031	944400.114	1440.000
581158.596	944415.604	1440.001
581147.418	944432.162	1440.000
581135.200	944447.918	1440.000
581123.567	944464.132	1439.993
581108.496	944475.730	1440.002
581099.370	944486.610	1439.986
581101.389	944506.215	1439.954
581102.090	944525.258	1440.000
581097.844	944544.791	1440.000
581086.878	944560.572	1440.000
581071.154	944572.926	1440.000
581056.395	944586.423	1440.000
581039.180	944596.237	1440.002
581019.717	944594.824	1440.000
581002.468	944585.723	1440.000
580984.513	944579.969	1440.000
580964.655	944582.121	1440.000
580945.148	944585.894	1440.000
580941.451	944597.844	1439.999
580944.309	944617.613	1440.000
580947.583	944637.305	1440.000
580952.858	944656.592	1439.996
580955.070	944675.580	1439.996
580936.732	944680.239	1440.000
580916.993	944677.102	1439.989
580899.683	944684.316	1440.000
580881.001	944691.060	1440.000
580862.674	944698.392	1440.007
580858.576	944716.113	1440.017
580864.864	944734.846	1440.000
580874.371	944752.283	1439.999
580876.104	944772.192	1439.999
580872.975	944791.933	1440.000
580869.641	944811.629	1439.992
580871.012	944831.571	1439.990
580874.955	944851.171	1440.000
580879.018	944870.754	1440.000
580882.689	944890.412	1440.000
580886.513	944910.013	1440.000
580886.906	944930.001	1440.000
580887.570	944949.983	1440.000
580888.422	944969.964	1440.000
580889.252	944989.945	1440.000
580890.758	945009.888	1440.000
580893.223	945029.733	1440.000
580895.311	945049.624	1440.000
580897.343	945069.520	1440.000
580899.419	945089.411	1440.000
580902.948	945109.067	1440.000
580908.040	945128.382	1439.998
580913.647	945147.579	1440.000
580919.662	945166.652	1440.000
580929.671	945183.824	1439.999
580941.739	945199.765	1440.000
580954.429	945215.192	1440.001
580968.959	945228.935	1439.997
580979.379	945245.767	1440.000
580989.369	945263.081	1439.999
581000.707	945279.541	1440.000
581012.586	945295.631	1440.000
581024.470	945311.718	1440.000
581037.505	945326.721	1440.000
581051.518	945340.924	1440.000
581064.088	945356.472	1440.000
581076.168	945372.408	1440.000
581087.658	945388.778	1439.999
