582595.918	943580.633	1440.000
582600.531	943582.561	1440.000
582605.130	943584.523	1440.001
582609.784	943586.344	1440.000
582614.531	943587.907	1440.000
582619.336	943589.291	1440.000
582624.141	943590.673	1440.000
582628.947	943592.051	1440.003
582633.763	943593.398	1440.000
582638.576	943594.751	1440.000
582643.390	943596.104	1440.000
582648.203	943597.458	1440.000
582651.611	943601.083	1439.998
582650.197	943603.857	1440.000
582645.717	943606.077	1440.000
582641.294	943608.402	1440.000
582636.972	943610.917	1440.000
582632.634	943613.394	1439.996
582628.219	943615.739	1440.000
582624.162	943618.647	1440.000
582620.481	943621.995	1440.006
582617.758	943626.186	1440.000
582614.858	943630.255	1440.000
582612.055	943634.381	1440.000
582609.682	943638.782	1440.000
582607.299	943643.178	1440.002
582604.742	943647.474	1440.000
582601.936	943651.612	1440.000
582599.060	943655.702	1440.000
582595.762	943659.427	1440.000
582592.071	943662.798	1440.000
582588.202	943665.965	1440.000
582584.047	943668.737	1440.000
582579.814	943671.398	1440.000
582575.872	943674.434	1439.955
582573.491	943678.744	1440.000
582572.070	943683.538	1440.000
582570.723	943688.351	1439.996
582569.707	943693.246	1440.000
582568.915	943698.182	1440.000
582568.122	943703.119	1440.000
582567.332	943708.056	1440.000
582566.551	943712.995	1440.000
582565.828	943717.942	1440.000
582565.059	943722.880	1440.001
582563.360	943727.570	1440.000
582561.089	943732.025	1440.000
582558.895	943736.517	1440.000
582554.791	943738.540	1440.000
582549.935	943739.645	1440.000
582545.320	943741.526	1440.000
582540.815	943743.692	1440.000
582536.250	943745.732	1440.000
582531.700	943747.802	1440.009
582527.161	943749.888	1440.000
582522.667	943752.080	1440.000
582518.163	943754.251	1440.000
582513.670	943756.445	1439.998
582509.190	943758.665	1440.000
582504.713	943760.892	1440.000
582500.211	943763.066	1440.000
582495.675	943765.169	1440.000
582491.140	943767.274	1440.000
582486.600	943769.368	1440.000
582482.066	943771.478	1440.000
582477.526	943773.573	1440.000
582472.993	943775.681	1440.000
582468.462	943777.797	1440.000
582463.921	943779.888	1440.000
582459.393	943782.009	1439.999
582454.886	943784.173	1440.000
582450.522	943786.594	1440.000
582446.039	943788.722	1440.000
582441.231	943790.092	1440.000
582436.422	943791.462	1440.000
582431.621	943792.858	1440.000
582426.836	943794.306	1440.000
582422.031	943795.689	1440.000
582417.226	943797.072	1440.000
582412.422	943798.460	1439.998
582407.715	943800.136	1439.999
582403.261	943802.402	1439.998
582398.898	943804.844	1440.000
582394.537	943807.290	1440.000
582390.247	943809.859	1440.001
582385.945	943812.407	1440.000
582381.725	943815.088	1440.000
582377.548	943817.826	1440.003
582374.324	943821.648	1440.000
582371.085	943825.456	1440.000
582368.250	943829.535	1440.003
582366.498	943834.169	1440.000
582365.644	943839.095	1440.000
582364.798	943844.023	1440.000
582363.980	943848.956	1440.000
582363.157	943853.887	1440.000
582362.315	943858.816	1440.000
582361.424	943863.736	1440.000
582360.407	943868.630	1440.000
582359.208	943873.484	1440.000
582357.500	943878.055	1440.000
582352.607	943879.086	1440.000
582347.826	943880.551	1440.000
582343.185	943882.407	1440.000
582338.328	943883.564	1440.000
582333.441	943884.624	1440.000
582328.589	943885.830	1440.000
582323.737	943887.036	1440.003
582318.867	943888.166	1440.000
582313.992	943889.278	1440.000
582309.211	943890.721	1439.991
582304.564	943892.558	1440.000
582299.965	943894.520	1440.000
582295.346	943896.435	1439.999
582290.730	943898.350	1440.000
582286.236	943900.535	1440.000
582281.865	943902.962	1440.000
582277.584	943905.545	1440.000
582273.297	943908.119	1440.000
582269.006	943910.684	1440.009
582264.623	943913.089	1440.000
582260.248	943915.510	1440.000
582255.984	943918.104	1440.000
582251.948	943921.053	1440.000
582247.730	943923.738	1440.000
582244.694	943927.570	1440.000
582244.094	943932.534	1440.000
582243.795	943937.525	1440.000
582243.496	943942.516	1440.000
582243.199	943947.507	1440.000
582242.213	943952.409	1440.000
582240.601	943957.141	1440.000
582239.156	943961.927	1439.996
582237.874	943966.760	1440.000
582236.340	943971.517	1440.000
582234.306	943976.076	1440.013
582231.914	943980.466	1440.000
582229.483	943984.835	1440.000
582226.440	943988.659	1440.000
582222.249	943991.385	1440.000
582217.951	943993.935	1440.000
582213.580	943996.362	1440.000
582208.956	943998.230	1439.996
582204.167	943999.662	1439.997
582199.387	944001.120	1440.010
582194.654	944002.731	1439.999
582189.891	944004.242	1440.000
582185.072	944005.574	1440.000
582180.252	944006.902	1439.997
582175.536	944008.513	1440.016
582170.847	944010.230	1439.998
582166.081	944011.742	1440.000
582162.568	944014.711	1440.000
582159.593	944018.636	1439.980
582154.839	944019.748	1440.000
582149.931	944020.564	1440.000
582145.076	944021.754	1440.000
582140.137	944022.255	1439.999
582135.140	944022.137	1440.000
582130.152	944022.295	1440.000
582125.170	944022.707	1440.001
582120.180	944022.716	1440.000
582115.190	944022.404	1440.000
582110.200	944022.392	1440.000
582105.209	944022.676	1440.001
582100.215	944022.658	1440.000
582095.222	944022.382	1440.000
582090.230	944022.106	1440.000
582085.237	944021.831	1440.000
582080.245	944021.557	1440.000
582075.252	944021.284	1440.000
582070.260	944021.010	1440.000
582065.268	944020.734	1440.000
582060.275	944020.459	1440.000
582055.283	944020.183	1440.000
582050.290	944019.920	1440.000
582045.296	944019.673	1440.000
582040.302	944019.426	1440.000
582035.308	944019.180	1440.000
582030.317	944018.879	1440.000
582025.331	944018.511	1440.000
582020.344	944018.158	1439.999
582015.353	944017.856	1440.000
582010.370	944017.478	1440.000
582005.401	944016.916	1440.000
582000.432	944016.365	1440.001
581995.455	944015.897	1440.005
581990.473	944015.480	1440.000
581985.497	944014.986	1440.000
581980.519	944014.517	1439.997
581975.533	944014.219	1439.983
581970.708	944013.306	1440.000
581966.223	944011.102	1440.000
581961.798	944008.775	1440.000
581957.446	944006.321	1440.000
581953.619	944003.105	1440.005
581949.965	943999.693	1440.000
581946.569	943996.050	1440.029
581944.304	943991.646	1440.000
581943.176	943986.775	1439.964
581942.527	943981.830	1440.000
581941.083	943977.051	1440.000
581939.656	943972.259	1440.000
581938.620	943967.368	1440.000
581937.997	943962.407	1440.000
581937.373	943957.446	1440.000
581936.815	943952.478	1440.000
581935.312	943947.709	1440.000
581933.044	943943.257	1440.000
581930.734	943938.822	1440.000
581928.422	943934.389	1440.000
581925.373	943930.501	1439.948
581920.842	943928.731	1440.000
581915.862	943928.296	1439.994
581910.911	943927.604	1439.999
581905.988	943926.734	1440.000
581901.050	943925.946	1440.000
581896.113	943925.156	1440.000
581891.192	943924.282	1440.000
581886.337	943923.097	1440.003
581881.540	943921.685	1439.996
581876.765	943920.204	1440.000
581872.037	943918.610	1440.000
581867.676	943916.163	1440.000
581863.771	943913.045	1440.000
581862.284	943908.447	1440.000
581863.992	943903.960	1440.194
581863.288	943899.053	1440.000
581862.168	943894.180	1440.000
581862.027	943889.233	1440.000
581863.234	943884.421	1440.010
581864.549	943879.600	1440.006
581865.664	943874.726	1440.000
581867.092	943869.947	1440.001
581868.716	943865.242	1440.021
581868.312	943861.044	1440.115
581863.411	943860.258	1439.999
581858.436	943859.757	1440.000
581853.459	943859.281	1440.000
581848.500	943858.645	1440.000
581843.571	943857.813	1440.000
581838.648	943856.941	1440.000
581833.679	943856.425	1439.973
581828.711	943855.863	1440.000
581823.755	943855.206	1440.000
581818.804	943854.509	1440.000
581813.843	943853.905	1440.029
581808.853	943853.965	1440.000
581803.877	943854.440	1440.000
581798.909	943855.000	1440.000
581793.948	943855.624	1439.997
581789.003	943856.358	1440.000
581784.069	943857.172	1440.000
581779.142	943858.018	1440.003
581774.261	943859.095	1440.000
581769.552	943860.733	1440.000
581765.108	943862.998	1440.000
581760.825	943865.578	1440.000
581756.605	943868.254	1440.000
581752.525	943871.145	1440.000
581749.024	943874.707	1440.000
581745.864	943878.574	1440.000
581742.876	943882.583	1439.994
581738.865	943885.558	1440.000
581734.923	943888.622	1440.000
581731.163	943891.917	1439.996
581727.595	943895.411	1440.000
581724.022	943898.908	1440.000
581720.661	943902.596	1440.000
581717.881	943906.752	1440.000
581715.269	943911.014	1440.000
581712.928	943915.428	1439.999
581710.720	943919.914	1440.000
581708.503	943924.396	1440.000
581705.749	943928.511	1440.000
581702.306	943932.138	1440.000
581699.266	943936.103	1440.000
581695.085	943937.689	1440.000
581690.131	943937.062	1440.000
581685.257	943935.971	1440.000
581680.439	943934.635	1440.000
581675.620	943933.301	1440.000
581670.829	943931.876	1440.001
581666.120	943930.201	1440.000
581661.473	943928.355	1440.000
581656.832	943926.496	1440.000
581652.203	943924.606	1440.000
581647.696	943922.441	1440.000
581643.323	943920.018	1440.000
581638.956	943917.590	1440.001
581634.493	943915.342	1439.990
581630.127	943912.906	1440.000
581626.101	943909.978	1440.000
581622.379	943906.683	1440.000
581619.194	943902.829	1440.000
581616.029	943899.000	1440.000
581612.804	943895.240	1439.997
581610.367	943890.875	1440.014
581608.665	943886.206	1440.000
581607.798	943881.282	1440.000
581606.956	943876.353	1440.000
581606.044	943871.440	1439.984
581604.544	943866.727	1440.033
581600.149	943865.877	1440.000
581595.292	943867.065	1440.000
581590.449	943868.305	1440.001
581585.608	943869.556	1440.000
581580.755	943870.757	1440.000
581575.911	943871.996	1440.002
581571.216	943873.673	1440.000
581566.768	943875.951	1440.000
581562.479	943878.522	1440.000
581558.081	943880.899	1440.004
581553.575	943883.064	1440.000
581549.140	943885.372	1440.000
581544.612	943887.472	1440.000
581539.991	943889.383	1440.000
581535.372	943891.297	1440.000
581530.610	943892.553	1440.000
581525.614	943892.566	1440.000
581520.621	943892.294	1440.000
581515.629	943892.014	1440.000
581510.651	943891.597	1440.010
581505.830	943890.454	1440.000
581501.231	943888.491	1440.000
581496.653	943886.483	1440.000
581492.060	943884.541	1440.000
581487.123	943883.846	1440.000
581482.160	943884.456	1440.000
581477.208	943885.149	1440.000
581472.255	943885.828	1440.000
581467.306	943886.542	1440.000
581462.368	943887.323	1440.003
581460.882	943891.451	1440.094
581463.242	943895.758	1439.958
581465.306	943900.280	1440.001
