581154.628	945521.576	1420.000
581129.076	945506.190	1420.011
581103.177	945491.281	1420.000
581077.468	945475.819	1420.000
581051.782	945460.321	1420.000
581026.859	945443.690	1420.016
581003.623	945424.760	1419.991
580981.012	945405.090	1420.000
580958.980	945384.734	1420.000
580937.458	945363.841	1420.000
580916.912	945341.984	1420.000
580896.497	945320.001	1420.000
580874.837	945299.262	1420.000
580850.062	945282.428	1420.000
580824.397	945266.898	1420.004
580798.747	945251.348	1420.000
580773.791	945234.705	1419.997
580749.418	945217.228	1420.000
580725.277	945199.417	1420.000
580701.139	945181.602	1420.000
580676.999	945163.790	1420.000
580649.560	945152.181	1420.000
580620.658	945144.140	1420.000
580591.754	945136.105	1420.000
580562.443	945130.038	1420.000
580532.654	945126.487	1420.000
580502.901	945129.571	1420.000
580473.714	945136.486	1419.995
580444.800	945144.486	1420.000
580415.286	945148.532	1420.001
580386.864	945139.437	1420.000
580359.061	945128.242	1420.000
580332.114	945115.057	1420.000
580304.529	945103.789	1420.016
580274.830	945105.705	1420.000
580244.986	945103.974	1420.000
580215.170	945100.651	1420.000
580186.563	945091.922	1420.000
580158.987	945080.107	1420.000
580130.827	945070.084	1419.998
580101.278	945064.964	1420.000
580071.573	945060.773	1420.000
580042.073	945055.354	1420.000
580012.271	945053.542	1419.990
579982.733	945058.576	1420.001
579954.027	945067.278	1420.000
579925.277	945072.476	1420.000
579896.265	945064.851	1420.000
579867.301	945059.707	1420.000
579840.477	945072.607	1420.000
579814.182	945086.882	1420.000
579788.000	945101.440	1420.000
579762.105	945116.449	1420.001
579736.361	945131.694	1420.000
579714.325	945151.344	1419.995
579694.213	945173.562	1420.019
579673.568	945195.303	1420.002
579647.074	945208.755	1420.000
579617.753	945215.095	1420.000
579588.483	945221.667	1420.000
579560.620	945217.224	1419.999
579532.880	945205.897	1420.000
579506.410	945191.826	1420.000
579478.322	945181.359	1420.011
579449.593	945172.761	1420.000
579420.980	945164.950	1420.000
579391.172	945162.362	1420.000
579365.355	945148.356	1420.000
579344.300	945127.020	1420.004
579328.074	945102.412	1420.000
579322.773	945073.008	1420.000
579347.214	945061.453	1419.998
579377.089	945062.868	1420.000
579407.045	945062.782	1420.001
579418.484	945057.257	1420.000
579393.812	945040.274	1420.000
579372.386	945019.550	1420.000
579357.701	944993.532	1420.000
579339.651	944969.854	1420.000
579316.682	944950.563	1420.000
579295.199	944929.672	1420.000
579278.172	944904.986	1420.000
579261.143	944881.387	1419.971
579232.805	944890.806	1419.999
579205.008	944902.033	1420.000
579177.815	944914.702	1420.000
579148.428	944920.521	1420.000
579118.974	944926.194	1420.000
579089.640	944932.481	1420.000
579060.339	944938.915	1420.000
579032.076	944948.460	1420.000
579004.742	944960.823	1420.000
578977.600	944973.522	1420.000
578948.532	944970.670	1420.005
578919.483	944963.500	1419.997
578891.067	944953.931	1420.000
578862.856	944943.801	1420.000
578839.157	944926.267	1420.000
578843.745	944908.425	1420.000
578872.690	944901.889	1420.000
578902.511	944899.230	1420.000
578930.653	944889.294	1419.973
578956.955	944874.953	1420.000
578983.918	944861.909	1420.000
579011.563	944850.282	1420.008
579036.798	944834.191	1420.000
579064.435	944822.573	1420.001
579091.320	944809.834	1420.000
579119.485	944799.528	1420.019
579147.457	944788.698	1420.000
579174.807	944776.408	1419.995
579200.406	944762.761	1420.000
579226.316	944748.637	1420.000
579255.435	944751.836	1420.000
579283.207	944763.068	1420.000
579310.894	944774.613	1420.002
579339.425	944783.732	1420.000
579368.585	944790.752	1419.996
579393.672	944806.714	1420.000
579420.642	944819.716	1420.000
579449.445	944827.231	1420.000
579479.002	944832.351	1420.000
579508.443	944838.112	1420.000
579538.106	944842.519	1420.000
579567.500	944848.270	1420.000
579596.367	944856.433	1420.000
579625.214	944864.669	1420.000
579654.032	944873.003	1420.000
579682.328	944882.928	1420.000
579712.178	944883.883	1419.999
579742.094	944881.643	1420.000
579772.030	944879.763	1420.000
579801.740	944883.574	1420.000
579830.640	944891.497	1420.000
579859.273	944900.448	1420.000
579887.896	944909.434	1420.000
579916.161	944919.427	1420.000
579944.788	944922.033	1420.001
579973.446	944916.170	1420.001
580002.812	944910.080	1420.000
580032.381	944905.016	1420.000
580061.960	944900.009	1420.000
580090.762	944891.986	1420.005
580118.755	944881.596	1419.972
580147.923	944875.013	1420.000
580177.669	944871.132	1420.000
580207.426	944867.323	1420.000
580237.189	944863.560	1420.000
580267.007	944860.321	1420.000
580295.881	944852.512	1420.000
580325.272	944846.497	1420.001
580354.636	944840.356	1420.000
580384.017	944834.291	1420.000
580413.371	944828.114	1420.002
580441.633	944818.217	1420.010
580469.901	944808.231	1419.999
580498.704	944799.847	1420.000
580527.483	944791.375	1420.000
580556.484	944783.763	1420.000
580585.926	944778.061	1419.998
580614.271	944768.462	1420.004
580641.684	944756.274	1420.000
580669.086	944744.064	1420.000
580696.682	944732.366	1420.000
580724.000	944720.308	1419.999
580749.949	944705.477	1419.999
580774.097	944687.923	1420.002
580752.804	944667.646	1420.000
580731.797	944646.249	1420.000
580712.929	944623.047	1419.982
580702.669	944602.679	1420.000
580722.381	944580.312	1420.000
580739.238	944555.516	1419.998
580754.946	944529.977	1420.000
580765.489	944501.989	1420.001
580770.433	944472.469	1420.000
580779.733	944444.043	1420.000
580787.051	944414.971	1420.000
580795.533	944386.207	1420.000
580806.991	944358.529	1419.999
580820.265	944331.699	1420.000
580831.121	944303.867	1419.999
580841.538	944275.740	1420.001
580850.757	944247.209	1419.999
580863.245	944219.963	1420.000
580874.655	944192.227	1420.000
580885.557	944164.285	1419.997
580897.292	944136.682	1420.000
580909.807	944109.426	1420.001
580921.788	944081.928	1420.016
580928.979	944052.807	1420.000
580935.427	944023.522	1420.000
580942.680	943994.471	1420.001
580942.808	943964.682	1420.001
580943.806	943934.751	1420.000
580957.664	943908.608	1420.000
580975.169	943884.568	1420.000
580992.288	943860.033	1420.000
580990.249	943839.371	1420.000
580962.698	943827.728	1420.000
580941.267	943807.105	1420.000
580918.152	943794.775	1420.000
580889.059	943801.895	1420.000
580859.911	943804.662	1420.000
580832.158	943806.541	1420.000
580816.207	943782.315	1420.000
580797.996	943759.725	1420.001
580778.375	943737.382	1420.000
580769.628	943711.563	1419.996
580794.919	943695.495	1420.002
580821.984	943682.569	1420.000
580848.365	943668.289	1420.008
580873.450	943651.944	1420.000
580901.187	943646.911	1420.000
580928.581	943658.926	1420.000
580954.044	943674.554	1419.992
580980.477	943688.341	1420.000
580992.817	943673.588	1420.010
580996.812	943643.872	1420.000
581018.488	943629.887	1420.000
581048.176	943629.651	1420.002
581076.939	943635.335	1419.999
581098.986	943615.257	1420.000
581119.385	943593.271	1420.000
581142.311	943573.946	1420.000
581164.802	943554.095	1420.000
581188.615	943535.897	1420.000
581214.812	943521.792	1420.000
581244.045	943515.054	1420.000
581272.846	943506.791	1420.000
581298.278	943491.034	1420.000
581321.780	943472.395	1420.000
581344.820	943453.189	1420.000
581363.457	943430.395	1420.000
581382.097	943409.012	1420.000
581408.257	943394.884	1420.000
581435.744	943384.930	1420.000
581464.618	943377.217	1420.000
581487.609	943360.623	1420.000
581508.026	943341.509	1420.000
581536.267	943331.661	1420.000
581564.908	943324.646	1419.989
581594.741	943327.088	1420.000
581622.821	943335.063	1420.000
581646.984	943352.791	1420.000
581670.448	943371.483	1420.000
581693.866	943390.234	1420.000
581717.468	943408.752	1420.000
581741.075	943427.264	1420.000
581763.291	943447.393	1420.000
581786.316	943466.611	1419.998
581809.694	943485.412	1420.000
581833.218	943504.025	1420.000
581858.476	943520.113	1420.000
581886.067	943531.772	1420.000
581914.278	943541.934	1420.000
581940.965	943555.581	1420.000
581967.813	943568.891	1419.990
581995.658	943580.042	1420.000
582024.247	943588.929	1420.000
582053.952	943592.796	1420.002
582083.745	943596.318	1420.000
582113.628	943598.348	1420.000
582142.047	943589.120	1420.000
582170.990	943581.710	1420.000
582198.913	943571.009	1420.000
582224.627	943556.009	1420.000
582249.794	943539.779	1420.000
582276.321	943528.513	1420.000
582306.280	943529.382	1420.000
582336.083	943532.607	1420.000
582363.939	943527.839	1420.000
582392.054	943523.408	1420.000
582421.719	943527.752	1420.000
582451.534	943525.781	1420.000
582481.141	943521.952	1419.986
582506.498	943536.188	1420.000
582535.653	943537.811	1420.000
582565.326	943541.586	1420.000
