582608.043	943561.764	1420.000
582627.053	943567.800	1420.000
582645.651	943575.123	1420.000
582664.574	943581.558	1420.000
582682.936	943589.422	1420.000
582699.397	943600.633	1420.052
582715.098	943612.865	1420.001
582728.821	943627.348	1420.000
582742.468	943641.864	1419.998
582759.888	943651.666	1420.000
582778.114	943659.893	1420.000
582795.352	943669.330	1420.048
582808.209	943684.402	1419.998
582822.405	943698.273	1420.015
582830.318	943708.764	1420.006
582811.049	943704.281	1419.973
582796.216	943690.955	1420.002
582782.459	943676.526	1419.999
582763.125	943672.835	1420.000
582743.576	943676.173	1420.000
582724.885	943683.210	1420.002
582708.885	943694.638	1420.000
582689.052	943694.122	1420.000
582675.091	943680.569	1420.000
582661.386	943666.668	1420.000
582642.500	943662.566	1420.000
582628.142	943676.481	1420.000
582616.175	943692.479	1420.000
582606.052	943709.516	1420.000
582603.211	943729.312	1420.000
582600.306	943749.096	1420.000
582591.511	943766.605	1420.000
582578.054	943781.245	1420.019
582558.797	943784.871	1420.000
582538.830	943785.430	1420.000
582519.543	943789.644	1420.000
582500.823	943796.565	1420.000
582482.470	943804.496	1420.000
582464.097	943812.386	1420.000
582445.463	943819.524	1420.000
582427.632	943827.847	1419.998
582411.658	943839.850	1420.000
582402.873	943856.764	1420.000
582400.096	943876.570	1420.000
582397.322	943896.376	1419.998
582390.163	943913.596	1420.000
582370.369	943916.433	1420.000
582350.548	943919.101	1420.000
582330.812	943922.273	1420.000
582311.856	943928.560	1420.005
582293.184	943935.722	1420.002
582278.028	943947.671	1420.000
582269.242	943965.633	1420.000
582262.273	943984.367	1420.000
582249.277	943999.145	1419.995
582232.514	944010.029	1420.000
582219.091	944024.670	1420.000
582207.069	944040.579	1420.009
582209.839	944060.072	1420.000
582216.990	944078.524	1420.000
582228.233	944095.003	1420.000
582242.379	944109.132	1420.000
582254.002	944125.321	1420.000
582264.720	944142.205	1420.000
582273.290	944160.126	1420.000
582276.695	944179.241	1420.000
582265.463	944194.903	1420.000
582246.632	944201.177	1419.999
582226.987	944204.861	1419.999
582207.368	944208.224	1420.000
582188.244	944211.302	1420.013
582169.304	944204.888	1420.000
582150.679	944197.635	1420.000
582132.538	944189.288	1420.000
582120.091	944173.651	1420.000
582110.956	944155.891	1420.000
582100.523	944138.854	1420.006
582090.318	944121.666	1420.000
582082.287	944103.436	1420.000
582075.825	944084.554	1419.999
582067.093	944068.005	1420.000
582049.850	944058.056	1420.000
582030.759	944052.286	1420.000
582010.787	944051.218	1420.001
581990.825	944050.432	1420.004
581971.061	944052.829	1420.000
581951.752	944047.920	1420.001
581935.769	944035.897	1419.998
581919.906	944023.718	1420.000
581907.791	944008.711	1420.000
581905.856	943988.817	1420.000
581904.243	943968.892	1420.000
581893.440	943957.076	1420.000
581873.483	943955.767	1419.998
581853.981	943951.483	1420.000
581838.500	943939.711	1420.016
581831.251	943922.465	1420.000
581834.741	943902.983	1420.000
581838.269	943885.903	1420.044
581818.296	943885.981	1420.000
581798.758	943889.487	1420.000
581780.194	943896.731	1420.000
581764.501	943908.829	1420.000
581751.912	943924.228	1420.000
581743.241	943942.142	1420.000
581734.363	943960.061	1420.000
581722.117	943975.330	1420.000
581703.160	943976.773	1420.000
581683.568	943972.844	1420.000
581664.328	943967.385	1420.000
581645.245	943961.462	1420.000
581627.022	943953.288	1420.000
581610.491	943942.032	1420.000
581594.720	943929.754	1420.000
581578.985	943919.929	1419.998
581559.607	943924.824	1420.000
581539.854	943927.943	1420.000
581519.982	943929.919	1420.000
581509.781	943939.705	1419.999
581516.896	943958.338	1420.000
581524.552	943976.782	1420.000
581531.204	943995.610	1419.995
581540.176	944013.471	1420.001
581550.435	944030.592	1419.972
581555.987	944049.702	1420.001
581559.229	944069.398	1420.000
581555.900	944089.020	1419.999
581551.503	944108.520	1420.028
581535.120	944116.040	1420.000
581515.317	944118.830	1420.000
581496.753	944125.999	1420.000
581479.481	944136.067	1420.000
581460.542	944138.440	1420.000
581440.919	944134.750	1420.000
581421.194	944131.838	1420.000
581401.244	944130.756	1420.000
581381.779	944133.571	1420.004
581362.034	944135.869	1419.999
581342.203	944133.823	1420.000
581334.183	944144.080	1419.999
581337.130	944163.798	1420.001
581331.916	944179.761	1420.000
581313.158	944186.460	1420.000
581293.679	944190.982	1420.001
581295.169	944208.625	1420.003
581300.984	944227.564	1420.000
581289.582	944242.619	1420.000
581274.807	944255.784	1419.993
581285.698	944271.177	1420.000
581299.816	944285.031	1420.000
581305.797	944300.249	1420.000
581296.469	944317.782	1420.000
581284.282	944333.640	1420.000
581271.816	944349.269	1420.000
581257.447	944363.181	1420.000
581242.756	944376.735	1420.000
581230.314	944391.906	1419.994
581219.109	944407.714	1420.000
581208.171	944423.368	1419.999
581198.504	944440.826	1419.995
581200.184	944451.817	1419.993
581219.970	944450.980	1420.000
581239.885	944452.802	1420.000
581259.596	944455.902	1420.000
581278.680	944461.690	1419.998
581295.727	944471.332	1419.996
581296.675	944490.737	1419.999
581293.736	944510.463	1420.001
581279.936	944524.499	1420.000
581262.449	944534.046	1420.000
581242.916	944536.758	1420.000
581222.974	944535.297	1420.000
581203.053	944533.524	1420.000
581183.150	944531.560	1420.000
581163.341	944528.919	1420.000
581146.102	944529.225	1419.981
581147.954	944549.087	1419.999
581154.755	944567.842	1420.000
581162.480	944586.290	1420.000
581170.095	944604.780	1420.002
581163.296	944619.150	1419.998
581143.677	944622.317	1420.000
581124.681	944627.361	1420.000
581108.939	944639.581	1420.000
581102.422	944657.825	1419.999
581098.622	944676.713	1419.998
581086.385	944692.141	1420.000
581067.673	944696.092	1420.000
581050.182	944687.800	1420.000
581040.488	944670.357	1420.000
581034.931	944651.334	1420.000
581017.817	944641.826	1420.026
581001.502	944630.385	1419.999
580985.119	944620.680	1420.030
580987.389	944639.947	1420.000
580990.786	944659.596	1420.000
580990.591	944679.494	1420.000
580982.568	944697.020	1420.000
580967.275	944709.268	1420.000
580947.358	944708.469	1420.000
580927.706	944704.759	1420.000
580908.241	944703.495	1419.986
580888.408	944703.154	1420.000
580876.581	944713.119	1420.001
580885.250	944731.142	1420.000
580893.635	944749.282	1420.025
580893.274	944769.086	1419.996
580891.490	944789.004	1420.015
580888.528	944808.779	1419.996
580890.203	944828.612	1420.002
580894.528	944848.107	1420.000
580900.332	944867.245	1420.000
580906.529	944886.259	1419.995
580908.420	944906.026	1419.993
580908.786	944925.941	1419.998
580909.176	944945.934	1420.000
580909.750	944965.926	1420.000
580911.131	944985.872	1419.998
580913.656	945005.703	1420.000
580916.606	945025.485	1420.000
580918.957	945045.343	1420.000
580921.121	945065.225	1420.000
580924.843	945084.843	1419.993
580929.561	945104.239	1420.000
580935.294	945123.400	1420.000
580941.168	945142.518	1420.000
580947.506	945161.481	1420.000
580956.945	945178.836	1420.000
580969.801	945194.151	1420.000
580980.717	945210.826	1420.000
580990.187	945228.439	1419.998
580999.341	945246.220	1420.000
581010.131	945263.021	1420.000
581021.938	945279.163	1420.000
581034.160	945294.948	1419.999
581049.227	945308.093	1419.995
581065.064	945320.217	1420.001
581079.231	945334.188	1420.000
581092.051	945349.538	1420.000
581104.266	945365.374	1420.000
581116.813	945380.945	1420.000
581129.435	945396.455	1420.000
581141.666	945412.279	1420.000
581153.880	945428.116	1420.001
581164.490	945445.041	1419.999
581173.089	945463.046	1420.000
581179.283	945482.035	1419.996
581184.305	945501.378	1420.000
581188.516	945520.930	1420.000
581189.825	945539.898	1419.958
581172.109	945531.292	1420.000
581154.628	945521.576	1420.000
581137.144	945511.913	1420.000
581120.317	945501.530	1419.985
581103.177	945491.281	1420.000
581086.027	945480.991	1419.999
581068.905	945470.654	1420.000
581051.782	945460.321	1420.000
