582599.621	943556.398	1420.000
582608.043	943561.764	1420.000
582617.416	943565.151	1420.000
582627.053	943567.800	1420.000
582636.383	943571.370	1420.000
582645.651	943575.123	1420.000
582655.085	943578.417	1420.000
582664.574	943581.558	1420.000
582673.889	943585.193	1420.000
582682.936	943589.422	1420.000
582691.412	943594.665	1419.998
582699.397	943600.633	1420.052
582707.563	943606.331	1420.000
582715.098	943612.865	1420.001
582721.909	943620.150	1419.997
582728.821	943627.348	1420.000
582735.387	943634.868	1420.000
582742.468	943641.864	1419.998
582751.029	943647.030	1420.000
582759.888	943651.666	1420.000
582769.026	943655.722	1420.001
582778.114	943659.893	1420.000
582787.295	943663.812	1420.014
582795.352	943669.330	1420.048
582802.023	943676.679	1419.976
582808.209	943684.402	1419.998
582815.465	943691.211	1420.000
582822.405	943698.273	1420.015
582828.815	943705.544	1420.059
582830.318	943708.764	1420.006
582820.557	943706.954	1419.999
582811.049	943704.281	1419.973
582803.944	943697.291	1420.000
582796.216	943690.955	1420.002
582789.121	943683.933	1419.984
582782.459	943676.526	1419.999
582773.085	943673.241	1420.000
582763.125	943672.835	1420.000
582753.138	943673.322	1420.009
582743.576	943676.173	1420.000
582734.125	943679.434	1420.000
582724.885	943683.210	1420.002
582717.392	943689.765	1420.000
582708.885	943694.638	1420.000
582698.938	943694.925	1420.000
582689.052	943694.122	1420.000
582680.825	943688.674	1420.000
582675.091	943680.569	1420.000
582669.625	943672.222	1420.002
582661.386	943666.668	1420.000
582652.359	943662.381	1420.000
582642.500	943662.566	1420.000
582635.310	943669.514	1420.000
582628.142	943676.481	1420.000
582622.024	943684.378	1420.000
582616.175	943692.479	1420.000
582610.804	943700.904	1420.000
582606.052	943709.516	1420.000
582604.571	943719.405	1420.000
582603.211	943729.312	1420.000
582601.837	943739.217	1420.000
582600.306	943749.096	1420.000
582597.603	943758.675	1419.996
582591.511	943766.605	1420.000
582585.182	943774.340	1420.000
582578.054	943781.245	1420.019
582568.764	943784.761	1420.000
582558.797	943784.871	1420.000
582548.812	943785.059	1420.000
582538.830	943785.430	1420.000
582528.970	943786.330	1420.000
582519.543	943789.644	1420.000
582510.078	943792.852	1420.000
582500.823	943796.565	1420.000
582491.589	943800.396	1420.000
582482.470	943804.496	1420.000
582473.258	943808.385	1420.000
582464.097	943812.386	1420.000
582454.985	943816.498	1420.000
582445.463	943819.524	1420.000
582435.854	943822.234	1420.000
582427.632	943827.847	1419.998
582419.419	943833.551	1420.000
582411.658	943839.850	1420.000
582404.795	943846.981	1419.995
582402.873	943856.764	1420.000
582401.515	943866.671	1420.000
582400.096	943876.570	1420.000
582398.745	943886.478	1420.000
582397.322	943896.376	1419.998
582394.946	943906.086	1420.000
582390.163	943913.596	1420.000
582380.281	943915.116	1420.000
582370.369	943916.433	1420.000
582360.460	943917.780	1420.000
582350.548	943919.101	1420.000
582340.706	943920.858	1419.992
582330.812	943922.273	1420.000
582321.224	943925.063	1420.000
582311.856	943928.560	1420.005
582302.512	943932.121	1420.000
582293.184	943935.722	1420.002
582284.213	943940.113	1420.000
582278.028	943947.671	1420.000
582273.509	943956.591	1420.007
582269.242	943965.633	1420.000
