580078.061	945075.211	1400.000
580048.636	945069.508	1400.008
580018.975	945068.262	1400.000
579989.969	945075.798	1400.000
579961.319	945084.696	1400.000
579932.669	945093.593	1400.000
579903.188	945093.374	1400.000
579874.241	945085.496	1400.000
579846.502	945095.755	1400.000
579820.424	945110.585	1400.000
579794.342	945125.408	1400.000
579768.266	945140.241	1400.000
579742.392	945155.423	1400.000
579721.044	945175.746	1400.002
579702.450	945199.212	1399.999
579683.933	945222.426	1400.000
579656.299	945233.190	1399.999
579627.161	945240.328	1400.000
579598.239	945248.223	1400.000
579573.258	945263.815	1400.019
579549.398	945246.267	1400.002
579523.745	945230.893	1400.000
579498.154	945215.648	1400.000
579471.803	945201.499	1400.000
579442.774	945194.561	1400.000
579413.164	945197.978	1400.000
579383.368	945200.029	1400.000
579354.628	945196.752	1399.993
579332.442	945177.103	1400.000
579309.996	945157.199	1400.000
579289.423	945135.618	1400.000
579279.007	945107.569	1400.000
579272.075	945078.435	1400.000
579262.191	945050.216	1400.001
579268.058	945022.531	1400.000
579295.366	945010.754	1400.028
579279.293	944987.492	1400.000
579261.110	944963.735	1400.000
579246.433	944937.590	1400.000
579222.785	944941.782	1399.999
579195.918	944954.795	1399.997
579166.766	944961.272	1400.001
579137.300	944966.862	1400.000
579107.800	944972.295	1400.000
579078.512	944978.776	1400.012
579050.992	944990.687	1400.002
579025.005	945005.644	1400.000
578999.053	945020.530	1400.016
578969.243	945021.024	1400.000
578940.929	945013.327	1400.000
578914.930	944998.359	1400.000
578887.794	944985.764	1400.001
578859.656	944975.371	1400.000
578834.750	944959.247	1400.000
578812.596	944939.149	1400.000
578796.887	944916.153	1400.008
578823.620	944903.039	1399.973
578851.915	944893.205	1400.000
578880.925	944886.951	1400.000
578908.359	944875.698	1400.000
578935.868	944863.769	1400.000
578963.092	944851.202	1400.000
578990.613	944839.261	1400.000
579016.578	944824.375	1400.000
579042.633	944809.804	1400.000
579067.513	944793.292	1400.000
579095.243	944782.331	1400.000
579123.063	944771.181	1400.000
579151.235	944760.870	1400.000
579176.354	944744.687	1400.000
579203.729	944732.750	1400.000
579232.481	944724.209	1400.000
579261.929	944729.908	1400.000
579291.443	944735.282	1400.000
579320.764	944741.602	1400.000
579349.969	944748.459	1400.000
579377.912	944758.259	1399.986
579401.510	944776.750	1399.995
579425.093	944795.253	1400.000
579453.031	944805.083	1400.000
579482.396	944811.221	1400.000
579511.837	944816.983	1400.000
579541.341	944822.412	1399.999
579570.226	944830.368	1400.005
579599.047	944838.675	1400.013
579627.954	944846.655	1399.998
579656.725	944855.094	1400.003
579686.537	944857.079	1400.000
579716.453	944854.830	1400.000
579746.369	944852.585	1400.000
579776.322	944850.931	1400.003
579806.119	944852.184	1400.000
579834.273	944862.253	1400.000
579863.101	944870.339	1400.000
579890.948	944881.027	1400.000
579919.670	944889.514	1400.000
579947.890	944899.547	1400.000
579976.983	944897.198	1399.997
580006.556	944892.160	1400.000
580036.135	944887.152	1400.000
580065.707	944882.098	1400.000
580093.874	944872.121	1400.000
580121.782	944861.231	1400.005
580151.045	944855.332	1400.000
580180.736	944851.059	1400.000
580210.532	944847.604	1400.000
580240.360	944844.420	1400.000
580270.141	944840.856	1400.000
580299.415	944834.339	1400.001
580328.773	944828.181	1400.002
580358.225	944822.481	1400.000
580387.572	944816.271	1400.000
580416.568	944808.685	1399.997
580445.186	944799.832	1400.002
580474.331	944792.801	1400.000
580502.849	944783.570	1399.988
580531.821	944775.880	1400.000
580560.904	944768.583	1400.000
580589.190	944758.857	1400.000
580616.689	944746.869	1400.000
580644.070	944734.618	1400.000
580671.609	944722.739	1399.999
580698.406	944709.311	1400.000
580725.870	944697.656	1399.999
580732.542	944679.146	1400.000
580714.089	944655.528	1399.985
580694.819	944632.592	1400.000
580670.546	944615.070	1400.000
580679.236	944593.328	1400.000
580699.726	944571.573	1400.000
580716.416	944546.645	1400.000
580731.622	944520.811	1400.000
580742.181	944492.838	1399.999
580752.209	944464.568	1400.000
580760.622	944435.774	1400.000
580768.064	944406.725	1400.003
580775.008	944377.576	1400.000
580788.124	944350.731	1400.000
580801.968	944324.141	1400.000
580813.734	944296.587	1399.994
580822.538	944267.993	1400.000
580829.667	944239.117	1400.000
580838.137	944210.437	1400.000
580848.413	944182.253	1400.000
580859.487	944154.376	1400.000
580872.058	944127.141	1400.000
580884.865	944100.012	1400.000
580897.474	944072.794	1400.000
580906.112	944044.085	1399.993
580911.083	944014.545	1400.000
580919.655	943986.070	1400.000
580918.224	943956.124	1400.000
580919.386	943926.215	1400.000
580931.968	943899.118	1400.000
580950.402	943875.589	1400.000
580951.729	943858.206	1399.998
580926.392	943842.552	1399.999
580904.173	943825.248	1399.999
580874.893	943831.753	1400.000
580846.274	943840.629	1400.000
580817.993	943850.244	1400.000
580793.249	943839.229	1400.000
580783.816	943811.416	1400.091
580757.035	943800.266	1400.000
580744.620	943774.156	1400.000
580733.457	943746.349	1400.000
580732.432	943718.227	1400.000
580751.507	943695.510	1400.000
580776.447	943679.255	1400.000
580803.732	943666.788	1399.999
580830.322	943652.914	1400.000
580852.443	943632.876	1400.000
580877.269	943616.322	1399.991
580906.891	943616.431	1400.000
580934.683	943627.197	1400.000
580958.108	943645.871	1400.000
580977.275	943643.382	1400.002
580983.656	943614.094	1400.000
581006.189	943599.574	1400.000
581035.808	943596.522	1400.018
581063.647	943594.803	1400.000
581088.122	943589.068	1399.997
581111.030	943570.124	1399.999
581134.365	943551.320	1400.000
581156.763	943531.826	1400.000
581180.368	943514.046	1400.000
581206.403	943499.621	1400.000
581235.479	943492.496	1400.000
581264.175	943484.153	1400.009
581288.017	943466.108	1400.000
581311.550	943447.642	1400.001
581333.954	943428.489	1400.000
581349.950	943403.140	1400.000
581369.897	943381.374	1400.000
581398.129	943371.354	1400.000
581427.047	943363.483	1399.979
581455.199	943353.242	1400.000
581468.578	943327.292	1400.000
581492.061	943313.493	1400.000
581521.210	943309.934	1400.000
581549.723	943302.751	1400.000
581579.084	943308.763	1400.000
581608.279	943315.526	1400.000
581635.235	943328.282	1400.000
581658.654	943347.032	1400.000
581682.056	943365.802	1400.000
581705.474	943384.554	1400.000
581729.138	943402.992	1400.000
581752.525	943421.769	1400.000
581774.191	943442.518	1400.000
581797.069	943461.906	1400.000
581820.454	943480.699	1400.000
581844.376	943498.790	1400.000
581870.669	943513.114	1400.000
581898.517	943524.231	1400.000
581926.332	943535.406	1400.000
581952.583	943549.897	1400.000
581979.422	943563.180	1400.000
582007.369	943574.084	1400.000
582036.522	943580.834	1400.000
582066.466	943581.824	1400.000
582096.396	943583.174	1400.000
582125.842	943580.040	1400.000
582154.285	943570.683	1400.000
582182.443	943560.419	1400.000
582208.297	943546.136	1400.000
582231.949	943527.716	1399.997
582255.022	943508.703	1400.002
582284.864	943508.306	1400.000
582314.742	943510.858	1400.000
582344.538	943513.629	1400.000
582368.891	943497.950	1400.000
582398.451	943500.983	1400.003
582428.103	943505.268	1400.000
582457.958	943502.978	1400.000
582487.815	943504.253	1400.000
582514.266	943517.254	1400.001
582544.178	943517.192	1400.000
582573.343	943523.403	1400.000
