582599.924	943537.659	1399.999
582608.017	943543.515	1400.000
582616.965	943547.931	1400.000
582626.221	943551.717	1400.000
582635.599	943555.183	1400.000
582645.055	943558.438	1400.000
582654.509	943561.694	1400.000
582663.954	943564.981	1400.000
582673.242	943568.669	1400.000
582682.299	943572.908	1400.000
582691.335	943577.192	1400.000
582700.339	943581.543	1399.999
582709.324	943585.933	1400.000
582718.060	943590.784	1400.000
582726.280	943596.458	1400.000
582734.391	943602.306	1400.000
582742.536	943608.105	1400.000
582750.183	943614.542	1400.000
582757.712	943621.120	1400.004
582765.331	943627.592	1400.000
582773.731	943632.986	1399.998
582782.770	943637.262	1400.000
582791.476	943642.131	1400.000
582799.197	943648.474	1400.000
582806.891	943654.862	1400.000
582814.781	943661.002	1400.000
582822.858	943666.898	1399.986
582830.862	943672.887	1400.000
582839.108	943678.540	1399.999
582847.416	943684.106	1400.000
582855.725	943689.669	1400.000
582863.973	943695.323	1400.000
582872.468	943700.579	1400.000
582881.637	943704.570	1400.000
582890.850	943708.442	1400.002
582900.497	943711.035	1400.000
582910.059	943713.908	1400.001
582919.602	943716.890	1400.000
582929.324	943719.183	1400.000
582939.209	943720.679	1400.017
582949.189	943721.056	1399.962
582950.263	943725.869	1400.020
582943.784	943733.448	1400.000
582936.253	943739.987	1400.000
582928.025	943745.665	1399.999
582919.837	943751.406	1400.000
582910.972	943755.769	1400.000
582901.009	943756.165	1400.000
582891.029	943756.575	1400.000
582881.036	943756.502	1400.000
582871.045	943756.417	1400.000
582861.174	943757.947	1400.002
582851.291	943759.451	1400.000
582841.385	943760.793	1400.016
582831.952	943763.964	1400.000
582822.516	943761.327	1400.000
582813.589	943756.823	1400.003
582804.676	943752.288	1400.000
582795.807	943747.669	1400.000
582787.417	943742.268	1400.000
582779.980	943735.584	1400.000
582772.617	943728.819	1400.000
582763.367	943725.386	1400.003
582753.548	943723.499	1400.000
582743.873	943725.252	1400.000
582734.587	943728.962	1400.000
582725.129	943732.167	1400.000
582715.512	943734.905	1400.001
582705.641	943736.370	1400.000
582695.684	943737.165	1400.003
582685.773	943738.137	1400.000
582675.797	943737.856	1400.000
582666.173	943736.206	1400.000
582657.600	943731.060	1400.000
582648.569	943728.127	1400.044
582645.979	943737.356	1400.000
582644.558	943747.254	1400.000
582643.511	943757.199	1400.000
582642.254	943767.116	1400.000
582639.146	943776.601	1400.000
582635.379	943785.864	1400.000
582631.080	943794.840	1400.000
582625.285	943802.989	1400.000
582619.509	943811.152	1400.000
582613.940	943819.456	1400.000
582608.487	943827.833	1399.992
582600.270	943833.491	1400.000
582590.876	943835.553	1400.000
582580.951	943834.332	1400.000
582571.056	943832.920	1400.000
582561.185	943831.332	1400.000
582551.281	943829.964	1400.000
582541.323	943829.057	1400.000
582531.360	943828.258	1399.992
582521.362	943828.386	1400.000
582511.392	943828.844	1400.002
582501.981	943832.100	1400.000
582493.090	943836.621	1399.982
582484.922	943842.387	1400.000
582476.938	943848.407	1400.000
582468.747	943854.129	1400.000
582459.767	943858.503	1400.001
582450.908	943863.136	1400.000
582442.968	943869.104	1400.000
582436.290	943876.504	1400.063
582434.756	943886.366	1400.000
582433.426	943896.277	1400.000
582432.097	943906.189	1400.000
582430.677	943916.087	1400.000
582429.216	943925.980	1400.000
582425.954	943935.380	1400.000
582420.922	943943.782	1400.000
582412.883	943949.727	1400.000
582403.442	943952.807	1400.000
582393.629	943954.732	1399.999
582383.727	943956.121	1400.000
582373.810	943957.405	1400.000
