582608.017	943543.515	1400.000
582626.221	943551.717	1400.000
582645.055	943558.438	1400.000
582663.954	943564.981	1400.000
582682.299	943572.908	1400.000
582700.339	943581.543	1399.999
582718.060	943590.784	1400.000
582734.391	943602.306	1400.000
582750.183	943614.542	1400.000
582765.331	943627.592	1400.000
582782.770	943637.262	1400.000
582799.197	943648.474	1400.000
582814.781	943661.002	1400.000
582830.862	943672.887	1400.000
582847.416	943684.106	1400.000
582863.973	943695.323	1400.000
582881.637	943704.570	1400.000
582900.497	943711.035	1400.000
582919.602	943716.890	1400.000
582939.209	943720.679	1400.017
582950.263	943725.869	1400.020
582936.253	943739.987	1400.000
582919.837	943751.406	1400.000
582901.009	943756.165	1400.000
582881.036	943756.502	1400.000
582861.174	943757.947	1400.002
582841.385	943760.793	1400.016
582822.516	943761.327	1400.000
582804.676	943752.288	1400.000
582787.417	943742.268	1400.000
582772.617	943728.819	1400.000
582753.548	943723.499	1400.000
582734.587	943728.962	1400.000
582715.512	943734.905	1400.001
582695.684	943737.165	1400.003
582675.797	943737.856	1400.000
582657.600	943731.060	1400.000
582645.979	943737.356	1400.000
582643.511	943757.199	1400.000
582639.146	943776.601	1400.000
582631.080	943794.840	1400.000
582619.509	943811.152	1400.000
582608.487	943827.833	1399.992
582590.876	943835.553	1400.000
582571.056	943832.920	1400.000
582551.281	943829.964	1400.000
582531.360	943828.258	1399.992
582511.392	943828.844	1400.002
582493.090	943836.621	1399.982
582476.938	943848.407	1400.000
582459.767	943858.503	1400.001
582442.968	943869.104	1400.000
582434.756	943886.366	1400.000
582432.097	943906.189	1400.000
582429.216	943925.980	1400.000
582420.922	943943.782	1400.000
582403.442	943952.807	1400.000
582383.727	943956.121	1400.000
582363.907	943958.794	1400.000
582344.228	943962.337	1400.000
582324.756	943966.853	1400.001
582306.807	943974.417	1400.000
582297.105	943991.586	1400.000
582283.561	944006.148	1400.000
582268.193	944018.947	1400.000
582252.767	944031.676	1399.999
582239.504	944046.637	1399.998
582239.986	944065.193	1400.000
582251.155	944081.553	1400.000
582265.473	944095.505	1400.000
582278.865	944110.295	1400.000
582290.714	944126.404	1399.996
582301.128	944143.441	1400.000
582311.607	944160.445	1400.000
582319.967	944178.389	1399.999
582319.068	944198.115	1400.001
582310.625	944215.453	1400.000
582295.408	944228.175	1400.001
582276.884	944233.680	1399.989
582256.969	944235.100	1400.000
582236.999	944236.181	1399.999
582217.212	944238.908	1400.000
582197.482	944242.159	1400.000
582177.633	944242.276	1399.996
582158.427	944237.627	1400.003
582139.584	944231.038	1400.000
582120.317	944226.275	1400.000
582102.199	944219.322	1399.991
582088.590	944206.492	1400.000
582078.769	944189.077	1400.000
582065.545	944174.553	1400.000
582050.525	944161.541	1400.000
582045.362	944143.731	1399.982
582044.088	944123.982	1400.011
582043.671	944104.056	1400.000
582031.444	944090.971	1399.999
582011.451	944090.490	1400.001
581991.469	944091.251	1399.995
581971.552	944092.913	1400.000
581951.762	944090.842	1400.006
581935.385	944079.374	1400.000
581918.432	944068.773	1400.000
581901.058	944058.877	1399.990
581885.241	944047.245	1400.003
581873.826	944031.335	1399.989
581871.860	944011.454	1399.996
581862.221	943995.658	1400.001
581842.396	943994.511	1400.000
581823.864	943988.537	1400.000
581810.585	943973.701	1400.000
581803.372	943955.147	1400.000
581803.679	943935.481	1400.001
581799.663	943919.837	1399.944
581784.414	943931.415	1400.000
581770.462	943945.662	1400.000
581763.433	943963.954	1400.002
581759.121	943983.382	1400.000
581748.186	944000.064	1400.000
581734.634	944014.767	1399.997
581715.841	944019.657	1400.000
581696.036	944018.303	1400.000
581676.682	944013.265	1400.000
581657.376	944008.044	1399.996
581640.015	943998.486	1400.000
581624.647	943986.471	1399.990
581606.059	943979.119	1400.000
581587.332	943972.677	1400.000
581567.378	943973.976	1400.000
581562.503	943987.492	1400.000
581574.483	944003.224	1400.004
581585.400	944019.965	1400.001
581594.762	944037.300	1400.002
581597.340	944057.129	1400.000
581599.135	944077.044	1400.000
581599.877	944097.029	1400.000
581599.673	944117.022	1400.001
581595.336	944136.491	1400.000
581589.568	944155.641	1400.000
581575.280	944166.224	1400.000
581555.879	944171.077	1400.001
581536.942	944177.395	1400.004
581521.159	944189.573	1400.000
581504.374	944200.411	1400.002
581484.875	944202.405	1400.000
581465.047	944199.802	1400.000
581445.312	944196.592	1400.000
581425.646	944192.966	1400.000
581405.878	944189.940	1400.000
581386.177	944186.517	1400.000
581379.728	944200.856	1400.011
581371.416	944218.296	1400.000
581363.290	944232.548	1400.000
581356.156	944251.033	1400.013
581352.133	944264.096	1400.006
581371.690	944268.125	1399.995
581374.769	944287.150	1400.000
581374.262	944307.135	1400.000
581372.369	944327.037	1400.000
581369.513	944346.831	1400.000
581366.595	944366.617	1400.001
581366.377	944386.542	1399.961
581353.693	944401.582	1400.000
581335.711	944410.260	1400.000
581317.612	944418.768	1400.000
581299.475	944427.195	1400.000
581313.230	944439.079	1400.001
581329.856	944450.159	1399.997
581338.312	944467.823	1400.000
581345.345	944486.543	1399.998
581352.985	944504.993	1400.000
581362.402	944522.549	1400.000
581359.902	944539.550	1399.996
581341.377	944546.763	1400.000
581321.923	944551.193	1400.000
581303.298	944557.803	1399.998
581284.347	944563.918	1399.990
581264.872	944568.385	1400.000
581245.023	944569.479	1400.000
581225.102	944567.705	1400.000
581205.226	944566.578	1400.009
581208.954	944583.105	1400.000
581216.659	944601.561	1400.000
581222.648	944620.556	1400.000
581224.977	944640.025	1400.000
581223.245	944659.927	1400.000
581212.521	944676.239	1400.001
581192.887	944680.034	1400.000
581173.593	944685.120	1400.000
581154.743	944691.670	1400.000
581136.302	944699.412	1400.000
581123.209	944713.881	1400.000
581106.749	944724.406	1400.010
581087.156	944728.294	1400.000
581067.456	944729.986	1400.000
581047.980	944725.826	1400.001
581029.641	944717.858	1400.000
581010.648	944714.230	1400.000
580994.485	944725.711	1400.000
580977.782	944736.453	1400.003
580958.270	944733.902	1400.000
580938.814	944729.269	1400.000
580919.137	944725.780	1400.000
580901.559	944727.833	1400.000
580908.388	944746.463	1399.984
580908.629	944766.299	1400.001
580909.048	944786.265	1400.007
580909.643	944806.243	1400.003
580914.061	944825.495	1400.000
580921.122	944844.204	1400.000
580927.777	944863.065	1400.000
580932.619	944882.406	1400.000
580932.411	944902.261	1400.000
580930.188	944922.131	1400.000
580929.745	944942.099	1400.000
580931.133	944962.038	1400.000
580933.674	944981.871	1400.000
580936.689	945001.642	1400.000
580939.704	945021.414	1400.000
580942.763	945041.178	1400.000
580946.415	945060.805	1399.997
580951.324	945080.169	1400.000
580957.285	945099.259	1400.000
580963.303	945118.333	1400.000
580969.332	945137.402	1400.000
580975.298	945156.490	1400.006
580982.351	945175.156	1400.000
580992.231	945192.542	1400.000
581000.892	945210.569	1400.000
581009.523	945228.610	1400.000
581019.567	945245.885	1400.000
581030.994	945262.284	1400.000
581044.639	945276.874	1400.000
581060.542	945288.632	1400.000
581077.622	945298.849	1400.005
581093.189	945311.281	1400.000
581105.422	945327.103	1400.000
581116.993	945343.392	1400.000
581128.177	945359.965	1400.000
581140.759	945375.480	1400.000
581154.380	945390.124	1400.000
581167.051	945405.590	1399.999
581179.341	945421.366	1399.999
581190.233	945438.048	1400.000
581197.397	945456.666	1400.002
581202.778	945475.918	1400.000
581206.938	945495.480	1400.000
581211.051	945515.053	1400.000
581214.572	945534.716	1400.003
581215.643	945554.687	1399.996
581216.902	945574.607	1400.030
581201.595	945575.412	1400.000
581184.015	945566.138	1399.990
581167.590	945554.728	1400.000
581150.508	945544.353	1400.000
581132.967	945534.746	1400.000
581115.448	945525.097	1400.000
581098.168	945515.030	1400.000
581080.936	945504.880	1400.000
581063.702	945494.731	1400.000
581046.553	945484.443	1400.007
581029.733	945473.694	1400.000
581014.865	945460.320	1400.000
581000.712	945446.205	1400.000
580986.177	945432.467	1400.000
580971.616	945418.757	1400.000
580957.051	945405.051	1400.000
580942.486	945391.344	1400.000
580928.050	945377.505	1400.000
580914.203	945363.077	1400.000
580900.594	945348.422	1400.000
580886.469	945334.290	1400.000
580871.585	945320.946	1400.000
580855.055	945309.687	1400.000
580838.312	945298.750	1399.995
580821.347	945288.163	1400.000
580804.202	945277.865	1400.000
580787.053	945267.575	1400.000
580769.868	945257.344	1400.000
580752.703	945247.086	1400.000
580735.670	945236.603	1399.998
580719.095	945225.438	1400.000
580703.001	945213.564	1400.000
580686.907	945201.690	1400.000
580670.757	945189.895	1400.003
580653.797	945179.309	1400.000
580634.778	945173.304	1399.999
580615.516	945167.921	1400.000
580596.247	945162.566	1400.000
580576.977	945157.212	1400.000
580557.692	945151.914	1400.000
580538.194	945147.474	1400.000
580518.378	945147.335	1400.000
580498.855	945151.390	1400.000
580479.574	945156.707	1400.000
580460.300	945162.044	1400.000
580441.025	945167.381	1400.000
580421.368	945169.105	1400.000
580402.038	945164.674	1400.000
580383.204	945157.945	1400.000
580364.390	945151.162	1400.000
580345.818	945143.758	1399.988
580327.514	945135.720	1400.000
580309.209	945128.331	1400.014
580289.288	945129.792	1399.987
580269.401	945127.735	1400.000
580249.524	945125.518	1400.000
580229.648	945123.295	1400.000
580209.794	945120.919	1400.000
580190.158	945117.437	1400.000
580171.576	945110.043	1400.000
580153.190	945102.172	1400.000
580134.809	945094.291	1400.000
580116.332	945086.637	1400.000
580097.343	945080.437	1400.000
580078.061	945075.211	1400.000
580058.491	945071.198	1400.000
580038.776	945067.843	1400.000
580018.975	945068.262	1400.000
579999.520	945072.833	1400.000
579980.419	945078.763	1400.000
579961.319	945084.696	1400.000
579942.218	945090.623	1400.000
579922.693	945094.217	1400.000
579903.188	945093.374	1400.000
579883.889	945088.125	1400.000
579864.802	945087.835	1400.000
579846.502	945095.755	1400.000
579829.117	945105.642	1400.000
579811.731	945115.526	1400.000
579794.342	945125.408	1400.000
579776.959	945135.299	1400.000
579759.597	945145.227	1400.000
579742.392	945155.423	1400.000
579726.660	945167.484	1400.001
579715.261	945183.902	1400.000
579702.450	945199.212	1399.999
579691.461	945215.844	1400.000
579675.377	945227.585	1400.000
579656.299	945233.190	1399.999
579636.871	945237.939	1400.000
579617.450	945242.715	1400.000
579598.239	945248.223	1400.000
579581.779	945259.114	1400.000
579565.280	945258.406	1400.000
579549.398	945246.267	1400.002
579532.793	945235.133	1400.000
579514.515	945227.045	1400.000
579498.154	945215.648	1400.000
579480.825	945205.794	1400.000
579462.245	945198.560	1400.003
579442.774	945194.561	1400.000
579422.977	945196.053	1400.000
579403.191	945198.609	1400.004
579383.368	945200.029	1400.000
