581358.657	943503.686	1460.000
581376.738	943495.593	1460.007
581395.039	943488.714	1459.995
581401.753	943469.912	1460.000
581412.577	943453.141	1460.001
581424.144	943436.837	1460.000
581440.336	943433.748	1460.000
581457.489	943443.990	1460.000
581470.298	943440.416	1460.000
581479.283	943422.993	1460.000
581497.422	943415.584	1460.000
581517.261	943413.120	1460.014
581530.442	943398.864	1460.000
581545.676	943386.501	1459.985
581563.777	943378.563	1460.000
581583.707	943379.290	1460.000
581603.611	943380.932	1460.000
581623.085	943384.595	1460.003
581641.914	943391.288	1460.000
581660.073	943399.570	1460.005
581677.097	943410.014	1460.000
581693.829	943420.959	1460.000
581709.832	943432.948	1460.000
581725.804	943444.932	1460.006
581741.565	943457.207	1460.000
581757.099	943469.798	1460.000
581772.655	943482.368	1460.000
581788.245	943494.896	1460.000
581803.835	943507.424	1460.000
581819.425	943519.952	1460.000
581835.349	943532.036	1460.000
581852.271	943542.664	1460.000
581870.803	943550.177	1459.996
581889.708	943556.702	1460.000
581908.531	943563.449	1460.000
581926.244	943572.715	1460.000
581944.470	943580.933	1460.000
581962.819	943588.843	1460.000
581979.609	943599.553	1459.962
581997.025	943609.008	1460.000
582016.305	943614.301	1460.001
582035.827	943618.616	1460.000
582055.561	943621.852	1460.000
582075.229	943625.468	1460.000
582094.873	943629.185	1460.000
582114.729	943631.016	1460.000
582134.676	943629.574	1460.000
582154.618	943628.111	1460.000
582174.102	943624.457	1460.000
582192.394	943616.419	1460.000
582209.787	943606.565	1460.000
582227.882	943598.048	1460.000
582245.726	943589.050	1460.000
582263.864	943580.692	1460.000
582282.464	943573.369	1460.001
582301.698	943568.133	1460.000
582321.376	943567.681	1460.000
582340.854	943571.968	1460.000
582360.227	943572.099	1460.000
582379.146	943565.705	1460.000
582398.448	943563.747	1460.000
582417.949	943568.166	1460.000
582437.586	943570.915	1460.000
582457.266	943568.170	1460.000
582476.537	943566.637	1460.000
582494.854	943574.525	1459.995
582512.363	943584.052	1460.000
582532.211	943586.306	1460.000
582552.097	943587.650	1460.002
582570.189	943596.143	1460.000
582583.767	943605.762	1459.979
582573.367	943622.731	1460.000
582558.712	943636.185	1460.000
582544.540	943649.644	1460.000
582538.751	943668.757	1460.000
582535.169	943688.433	1460.000
582528.459	943707.169	1460.000
582513.927	943720.538	1460.000
582496.300	943729.978	1460.000
582478.540	943739.173	1459.996
582460.674	943748.149	1460.000
582443.750	943758.593	1460.000
582427.409	943769.984	1460.000
582407.943	943774.566	1460.000
582388.176	943777.541	1460.000
582370.256	943785.275	1459.999
582354.074	943797.028	1460.000
582337.906	943808.800	1459.998
582325.198	943823.586	1460.000
582317.184	943841.549	1460.000
582301.755	943854.201	1460.000
582284.282	943863.418	1460.003
582267.331	943873.992	1460.000
582251.062	943885.501	1460.000
582232.831	943893.711	1459.999
582215.738	943903.345	1460.000
582210.315	943921.278	1460.000
582209.810	943941.189	1460.000
582205.081	943960.163	1460.000
582196.085	943976.840	1459.972
582178.836	943986.810	1460.000
582159.946	943993.220	1460.000
582140.343	943997.107	1460.000
582120.607	943999.025	1459.968
582101.158	943994.890	1460.000
582082.056	943989.964	1460.000
582062.079	943989.258	1460.000
582042.160	943987.475	1460.000
582022.213	943986.137	1460.000
582002.742	943983.084	1460.032
581984.285	943977.347	1460.000
581970.299	943963.215	1460.000
581962.165	943945.106	1460.000
581958.947	943925.813	1460.000
581952.585	943913.246	1460.000
581939.931	943898.284	1459.999
581921.046	943891.783	1460.000
581902.670	943884.504	1460.004
581888.782	943872.252	1459.988
581893.391	943852.997	1460.167
581882.036	943839.679	1459.996
581862.425	943836.315	1460.000
581843.362	943830.363	1460.000
581824.817	943822.913	1459.999
581805.987	943819.237	1460.000
581788.094	943828.151	1459.961
581768.555	943832.108	1460.001
581750.882	943841.410	1460.000
581735.128	943853.534	1460.000
581719.735	943866.188	1460.000
581701.707	943874.566	1460.000
581684.996	943885.091	1460.000
581668.787	943894.319	1460.000
581652.459	943883.027	1460.000
581641.211	943866.608	1460.000
581634.794	943847.713	1460.000
581630.612	943828.756	1460.073
581610.911	943830.672	1460.003
581591.115	943833.430	1460.000
581572.004	943839.306	1460.000
581553.436	943846.726	1460.000
581535.713	943855.942	1460.001
581517.220	943853.364	1459.992
581499.586	943843.966	1460.001
581480.088	943843.763	1460.000
581460.588	943843.345	1460.000
581441.587	943837.112	1460.000
581422.136	943833.513	1460.001
581402.291	943835.586	1460.001
581385.097	943845.708	1460.002
581375.182	943862.819	1460.000
581378.094	943880.046	1460.000
581394.551	943890.273	1460.000
581413.672	943895.782	1459.937
581430.412	943906.359	1460.000
581443.348	943921.405	1460.000
581450.722	943939.453	1460.000
581453.777	943959.174	1460.000
581458.237	943978.533	1459.986
581460.770	943998.019	1459.995
581450.070	944007.409	1459.999
581430.420	944006.351	1460.001
581410.593	944008.935	1459.999
581391.049	944013.090	1460.000
581372.153	944019.598	1460.000
581353.304	944026.286	1460.000
581337.251	944037.868	1460.000
581323.721	944052.591	1460.000
581308.337	944065.152	1460.001
581288.625	944066.705	1460.000
581268.658	944067.783	1460.000
581256.681	944079.087	1460.000
581256.245	944098.997	1460.000
581254.474	944117.389	1460.005
581236.130	944125.108	1460.000
581217.944	944133.331	1460.000
581198.526	944137.545	1460.005
581195.127	944155.567	1460.001
581194.581	944175.358	1460.012
581183.901	944191.664	1460.000
581167.502	944203.089	1460.000
581172.372	944218.048	1460.000
