581350.640	943509.660	1459.994
581358.657	943503.686	1460.000
581367.211	943498.564	1460.000
581376.738	943495.593	1460.007
581386.231	943492.451	1460.000
581395.039	943488.714	1459.995
581398.369	943479.308	1459.999
581401.753	943469.912	1460.000
581406.814	943461.313	1460.000
581412.577	943453.141	1460.001
581418.469	943445.062	1460.000
581424.144	943436.837	1460.000
581431.210	943430.467	1459.986
581440.336	943433.748	1460.000
581449.074	943438.598	1460.000
581457.489	943443.990	1460.000
581466.477	943448.114	1459.996
581470.298	943440.416	1460.000
581473.243	943430.954	1460.000
581479.283	943422.993	1460.000
581487.719	943417.875	1460.000
581497.422	943415.584	1460.000
581507.358	943414.450	1460.000
581517.261	943413.120	1460.014
581525.396	943407.496	1460.000
581530.442	943398.864	1460.000
581537.147	943391.721	1460.000
581545.676	943386.501	1459.985
581554.471	943381.754	1460.000
581563.777	943378.563	1460.000
581573.750	943378.458	1460.000
581583.707	943379.290	1460.000
581593.675	943380.010	1460.000
581603.611	943380.932	1460.000
581613.518	943381.686	1460.000
581623.085	943384.595	1460.003
581632.623	943387.588	1460.000
581641.914	943391.288	1460.000
581651.182	943395.040	1460.000
581660.073	943399.570	1460.005
581668.778	943404.468	1460.000
581677.097	943410.014	1460.000
581685.531	943415.385	1460.000
581693.829	943420.959	1460.000
581701.865	943426.910	1460.000
581709.832	943432.948	1460.000
581717.875	943438.870	1459.977
581725.804	943444.932	1460.006
581733.732	943451.003	1460.000
581741.565	943457.207	1460.000
581749.392	943463.427	1460.000
581757.099	943469.798	1460.000
581764.860	943476.103	1460.000
581772.655	943482.368	1460.000
581780.450	943488.632	1460.000
581788.245	943494.896	1460.000
581796.040	943501.160	1460.000
581803.835	943507.424	1460.000
581811.630	943513.688	1460.000
581819.425	943519.952	1460.000
581827.220	943526.216	1460.000
581835.349	943532.036	1460.000
581843.679	943537.568	1460.000
581852.271	943542.664	1460.000
581861.511	943546.484	1460.000
581870.803	943550.177	1459.996
581880.248	943553.460	1460.000
