580847.241	944670.091	1460.000
580820.588	944657.320	1460.000
580796.052	944640.172	1460.000
580775.657	944618.682	1460.000
580779.397	944594.511	1460.000
580796.800	944570.176	1460.000
580810.035	944543.293	1460.000
580819.292	944514.775	1459.999
580826.480	944485.756	1459.999
580831.242	944456.139	1460.000
580838.911	944427.156	1460.000
580850.158	944399.454	1460.000
580863.174	944372.434	1460.000
580871.552	944344.149	1459.993
580874.267	944314.465	1459.986
580884.976	944286.488	1460.001
580899.749	944260.509	1460.010
580915.725	944235.205	1459.997
580924.424	944206.681	1460.007
580933.177	944178.012	1460.000
580947.293	944151.643	1460.000
580958.832	944123.954	1460.000
580972.874	944097.467	1460.000
580986.240	944070.682	1460.000
580988.566	944040.896	1460.000
580986.368	944010.979	1460.000
580985.788	943981.311	1460.000
580994.401	943952.685	1460.001
580999.186	943923.316	1460.000
581019.594	943901.578	1460.002
581037.289	943878.164	1460.000
581050.013	943851.003	1460.000
581063.398	943824.227	1460.004
581059.631	943802.586	1460.000
581029.963	943798.419	1460.000
581004.396	943783.983	1460.041
580987.265	943759.536	1460.000
580964.943	943740.038	1460.002
580969.907	943732.115	1460.000
580999.419	943735.784	1460.000
581024.563	943722.348	1460.000
581039.979	943697.348	1460.000
581069.141	943700.070	1460.000
581094.722	943686.027	1460.000
581115.329	943664.233	1460.000
581135.424	943641.969	1460.000
581156.353	943620.490	1460.000
581179.292	943601.163	1460.001
581202.073	943581.648	1460.000
581226.010	943563.701	1460.026
581253.612	943552.277	1460.000
581282.370	943543.834	1460.000
581309.708	943531.508	1460.003
581336.616	943518.306	1460.000
