581345.144	943613.295	1540.000
581349.637	943611.128	1540.003
581354.388	943609.618	1540.000
581359.275	943608.561	1540.000
581364.162	943607.504	1540.000
581368.968	943606.192	1540.000
581373.534	943604.167	1540.000
581377.911	943601.751	1539.997
581382.254	943599.274	1539.999
581386.547	943596.711	1540.000
581390.945	943594.335	1540.000
581395.222	943591.763	1540.000
581399.276	943588.837	1540.000
581403.350	943585.941	1540.018
581407.717	943583.531	1540.000
581412.577	943582.361	1540.000
581417.571	943582.138	1539.997
581422.557	943581.812	1540.000
581427.426	943580.674	1540.000
581432.413	943580.335	1540.000
581437.387	943580.832	1540.000
581442.354	943581.402	1539.999
581447.299	943582.145	1540.000
581452.191	943583.177	1540.000
581457.053	943584.338	1540.003
581461.979	943585.184	1539.998
581466.953	943585.686	1539.998
581471.885	943585.084	1540.003
581475.051	943581.405	1540.000
581477.744	943577.193	1540.004
581480.303	943572.898	1540.001
581482.517	943568.418	1540.000
581484.469	943563.817	1540.001
581486.322	943559.173	1540.000
581488.139	943554.515	1540.000
581490.310	943550.035	1539.996
581493.852	943546.510	1540.000
581497.573	943543.171	1540.000
581501.615	943540.259	1539.989
581506.276	943538.465	1540.000
581511.199	943537.957	1540.000
581516.030	943539.037	1540.007
581520.896	943540.173	1539.995
581525.843	943540.710	1540.074
581529.977	943538.487	1540.001
581532.571	943534.232	1540.000
581534.657	943529.688	1540.000
581536.738	943525.141	1540.000
581538.820	943520.595	1540.001
581540.927	943516.061	1540.000
581543.015	943511.519	1540.000
581545.033	943506.948	1539.999
581548.299	943503.218	1540.000
581552.125	943499.999	1540.000
581555.901	943496.724	1539.981
581560.222	943494.229	1540.000
581564.629	943491.869	1540.000
581568.860	943489.217	1539.987
581572.959	943486.363	1540.000
581576.699	943483.045	1540.000
581580.483	943479.777	1540.003
581584.375	943476.639	1540.000
581588.262	943473.495	1540.000
581592.029	943470.208	1539.999
581596.668	943468.493	1540.044
581601.427	943469.485	1540.000
581606.169	943471.068	1540.013
581610.775	943472.998	1540.000
581615.289	943475.149	1540.001
581619.802	943477.301	1540.000
581624.325	943479.431	1540.000
581628.838	943481.584	1540.000
581633.318	943483.805	1540.000
581637.767	943486.087	1540.000
581642.241	943488.316	1540.000
581646.759	943490.459	1540.000
581651.384	943492.354	1539.999
581656.039	943494.178	1540.026
581660.738	943495.882	1540.000
581665.410	943497.663	1540.000
581670.084	943499.437	1540.000
581674.764	943501.199	1540.000
581679.445	943502.953	1540.000
581684.164	943504.599	1540.017
581688.923	943506.123	1540.000
581693.716	943507.547	1540.000
581698.510	943508.969	1540.000
581703.303	943510.391	1540.000
581708.072	943511.882	1540.026
581712.799	943513.505	1539.991
581717.378	943515.509	1539.999
581721.931	943517.576	1540.003
581726.484	943519.642	1540.000
581730.991	943521.806	1540.000
581735.446	943524.075	1540.000
581739.882	943526.383	1540.000
581744.356	943528.612	1540.000
581748.767	943530.946	1540.026
581753.071	943533.487	1539.996
581757.202	943536.303	1539.998
581761.324	943539.133	1540.004
581765.456	943541.949	1540.000
581769.582	943544.773	1540.000
581773.707	943547.598	1540.000
581777.791	943550.482	1540.000
581781.862	943553.385	1540.000
581785.902	943556.331	1540.000
581789.967	943559.243	1540.000
581794.063	943562.110	1540.000
581798.185	943564.940	1540.000
581802.303	943567.775	1540.000
581806.391	943570.655	1540.000
581810.458	943573.563	1540.000
581814.492	943576.517	1540.001
581818.523	943579.475	1539.999
581822.555	943582.432	1540.000
581826.579	943585.399	1539.999
581830.770	943588.122	1540.001
581835.141	943590.542	1540.000
581839.593	943592.818	1540.000
581844.059	943595.067	1540.000
581848.531	943597.302	1540.000
581853.030	943599.483	1540.000
581857.557	943601.608	1539.999
581862.082	943603.734	1540.000
581866.628	943605.814	1540.007
581871.190	943607.861	1539.996
581875.747	943609.919	1540.000
581880.306	943611.970	1540.000
581884.861	943614.034	1540.000
581889.283	943616.344	1540.000
581893.449	943619.100	1540.000
581897.368	943622.204	1540.000
581901.287	943625.308	1540.000
581905.195	943628.426	1540.000
581909.094	943631.556	1539.992
581912.954	943634.734	1540.000
581916.829	943637.894	1540.000
581920.701	943641.058	1539.999
581924.574	943644.220	1539.999
581928.485	943647.334	1540.000
581932.657	943650.084	1540.000
581936.968	943652.617	1540.010
581941.391	943654.948	1540.000
581945.810	943657.287	1540.000
581950.321	943659.437	1540.000
581954.959	943661.296	1540.000
581959.661	943662.995	1540.000
581964.364	943664.693	1540.000
581969.065	943666.397	1540.000
581973.757	943668.124	1540.000
581978.440	943669.875	1540.000
581983.124	943671.626	1540.000
581987.801	943673.394	1540.000
581992.435	943675.270	1540.000
581997.030	943677.236	1540.013
582001.727	943678.943	1539.980
582006.409	943680.695	1540.000
582011.068	943682.510	1540.000
582015.678	943684.444	1540.000
582020.271	943686.419	1540.000
582024.856	943688.413	1540.000
582029.416	943690.464	1539.997
582033.935	943692.604	1540.001
582038.412	943694.829	1540.000
582042.891	943697.053	1540.000
582047.369	943699.277	1540.000
582051.954	943701.269	1540.000
582056.634	943703.028	1540.000
582061.326	943704.757	1540.000
582066.038	943706.419	1540.030
582070.825	943707.843	1540.000
582075.667	943709.090	1540.000
582080.505	943710.351	1540.000
582085.344	943711.612	1540.000
582090.237	943712.606	1540.000
582095.161	943712.433	1540.000
582100.037	943711.326	1540.000
582104.913	943710.220	1540.000
582109.794	943709.159	1540.013
582114.575	943707.709	1540.000
582119.405	943706.418	1540.000
582124.225	943705.095	1539.998
582129.017	943703.693	1540.000
582133.943	943702.933	1540.000
582138.941	943702.796	1540.000
582143.938	943702.648	1540.000
582148.935	943702.582	1540.000
582153.921	943702.905	1540.000
582158.885	943703.505	1540.000
582163.836	943704.190	1539.980
582168.757	943705.056	1540.000
582173.722	943705.607	1539.997
582178.712	943705.631	1539.990
582183.677	943705.418	1539.955
582186.979	943708.105	1539.989
582184.458	943712.417	1539.999
582182.163	943716.858	1540.004
582180.192	943721.453	1540.000
582178.221	943726.048	1540.000
582176.684	943730.795	1540.000
582175.760	943735.699	1539.993
582174.863	943740.618	1540.000
582173.911	943745.526	1540.000
582172.713	943750.376	1540.000
582170.737	943754.939	1540.000
582168.330	943759.321	1540.000
582166.003	943763.746	1539.996
582163.757	943768.212	1540.000
582161.362	943772.601	1540.000
582158.729	943776.852	1540.000
582155.934	943780.997	1540.000
582153.078	943785.101	1540.000
582150.312	943789.264	1540.004
582147.329	943793.276	1540.000
582144.394	943797.324	1540.000
582141.432	943801.352	1539.989
582138.168	943805.139	1540.000
582134.836	943808.866	1540.000
582131.365	943812.457	1539.999
582127.403	943815.507	1540.000
582123.450	943818.569	1540.000
582119.456	943821.577	1540.002
582115.401	943824.502	1540.000
