581359.275	943608.561	1540.000
581377.911	943601.751	1539.997
581395.222	943591.763	1540.000
581412.577	943582.361	1540.000
581432.413	943580.335	1540.000
581452.191	943583.177	1540.000
581471.885	943585.084	1540.003
581482.517	943568.418	1540.000
581490.310	943550.035	1539.996
581506.276	943538.465	1540.000
581525.843	943540.710	1540.074
581536.738	943525.141	1540.000
581545.033	943506.948	1539.999
581560.222	943494.229	1540.000
581576.699	943483.045	1540.000
581592.029	943470.208	1539.999
581610.775	943472.998	1540.000
581628.838	943481.584	1540.000
581646.759	943490.459	1540.000
581665.410	943497.663	1540.000
581684.164	943504.599	1540.017
581703.303	943510.391	1540.000
581721.931	943517.576	1540.003
581739.882	943526.383	1540.000
581757.202	943536.303	1539.998
581773.707	943547.598	1540.000
581789.967	943559.243	1540.000
581806.391	943570.655	1540.000
581822.555	943582.432	1540.000
581839.593	943592.818	1540.000
581857.557	943601.608	1539.999
581875.747	943609.919	1540.000
581893.449	943619.100	1540.000
581909.094	943631.556	1539.992
581924.574	943644.220	1539.999
581941.391	943654.948	1540.000
581959.661	943662.995	1540.000
581978.440	943669.875	1540.000
581997.030	943677.236	1540.013
582015.678	943684.444	1540.000
582033.935	943692.604	1540.001
582051.954	943701.269	1540.000
582070.825	943707.843	1540.000
582090.237	943712.606	1540.000
582109.794	943709.159	1540.013
582129.017	943703.693	1540.000
582148.935	943702.582	1540.000
582168.757	943705.056	1540.000
582186.979	943708.105	1539.989
582178.221	943726.048	1540.000
582173.911	943745.526	1540.000
582166.003	943763.746	1539.996
582155.934	943780.997	1540.000
582144.394	943797.324	1540.000
582131.365	943812.457	1539.999
582115.401	943824.502	1540.000
582100.026	943837.247	1540.000
582085.721	943849.145	1540.017
582069.581	943837.549	1540.000
582052.753	943826.761	1540.000
582040.328	943811.148	1540.000
582024.827	943798.907	1540.002
582007.127	943789.735	1540.000
581987.474	943786.119	1539.999
581968.085	943781.727	1540.000
581951.833	943770.144	1539.995
581936.789	943757.123	1539.964
581921.774	943744.016	1540.000
581906.180	943731.563	1540.000
581888.561	943722.103	1540.000
581870.684	943713.201	1540.000
581851.571	943707.407	1540.000
581831.847	943704.191	1540.000
581812.057	943706.830	1540.000
581792.530	943711.130	1540.000
581774.002	943718.599	1540.000
581755.533	943726.265	1540.000
581736.026	943730.261	1540.000
581719.203	943721.955	1540.000
581704.055	943709.060	1539.966
581684.927	943703.824	1539.997
581665.124	943702.411	1540.000
581645.450	943706.008	1540.001
581625.706	943709.075	1540.000
581605.807	943709.576	1540.000
581586.286	943705.394	1540.012
581566.338	943706.599	1540.015
581546.711	943710.431	1540.000
581526.931	943713.066	1540.000
581506.989	943711.568	1540.000
581487.942	943706.669	1540.012
581468.050	943708.394	1540.005
581449.221	943714.842	1540.000
581429.338	943714.638	1540.000
581409.904	943709.922	1540.003
581390.560	943704.843	1540.000
581371.047	943700.711	1540.000
581351.226	943698.057	1540.000
581331.552	943694.775	1540.000
581312.596	943698.529	1540.004
581305.388	943717.179	1540.000
581298.593	943735.959	1540.000
581286.728	943751.799	1540.000
581272.704	943765.931	1540.000
581261.069	943782.170	1540.004
581249.898	943798.679	1540.000
581236.326	943813.347	1539.993
581222.802	943828.045	1540.000
581219.576	943846.840	1540.000
581220.207	943866.786	1540.000
581221.701	943886.716	1540.000
581219.051	943906.425	1540.000
581216.289	943924.026	1540.000
581196.389	943922.167	1539.997
581176.534	943923.838	1540.000
581157.712	943929.866	1540.000
581140.957	943940.674	1540.007
581127.800	943955.185	1540.000
581116.100	943963.747	1539.980
581112.085	943944.624	1540.000
581120.095	943926.629	1540.000
581132.154	943910.685	1540.002
581141.460	943893.034	1540.000
581149.788	943874.859	1540.000
581152.629	943855.212	1539.999
581154.345	943835.319	1540.030
581159.522	943816.048	1540.000
581158.689	943796.269	1540.000
581162.849	943776.715	1540.004
581173.864	943760.352	1540.000
581184.821	943743.678	1539.993
581197.843	943728.526	1540.000
581209.381	943712.197	1539.999
581221.258	943696.113	1540.000
581234.683	943681.307	1540.000
581248.006	943666.398	1540.000
581261.265	943651.457	1540.000
581275.669	943637.703	1540.000
581294.503	943631.179	1540.000
581313.652	943625.424	1540.000
581332.485	943618.730	1540.000
