581375.572	943618.960	1550.000
581401.654	943604.289	1550.000
581429.734	943596.202	1550.000
581459.693	943597.434	1550.000
581486.466	943590.825	1550.003
581499.371	943563.963	1550.000
581522.215	943551.732	1550.000
581543.641	943539.996	1550.000
581557.002	943513.303	1550.046
581580.542	943494.793	1550.000
581604.834	943484.538	1550.000
581632.109	943497.024	1550.000
581660.101	943507.701	1550.000
581688.619	943516.963	1550.000
581716.972	943526.710	1550.000
581744.769	943537.938	1550.000
581769.962	943554.109	1550.000
581794.308	943571.636	1550.000
581818.599	943589.240	1550.000
581844.318	943604.538	1549.998
581871.355	943617.538	1550.000
581897.338	943632.246	1550.000
581920.514	943651.294	1550.000
581946.424	943666.030	1549.953
581974.400	943676.801	1549.998
582002.195	943688.070	1550.000
582029.489	943700.514	1550.000
582056.418	943713.693	1550.006
582085.156	943721.670	1550.000
582114.904	943722.595	1550.000
582144.389	943722.440	1550.000
582151.012	943744.525	1549.995
582140.530	943772.545	1550.000
582123.329	943797.077	1550.000
582099.749	943815.387	1550.000
582075.909	943822.313	1550.000
582051.915	943804.330	1550.000
582029.256	943784.976	1550.000
582002.552	943772.141	1550.000
581972.674	943769.961	1550.000
581950.556	943750.139	1550.005
581929.608	943728.718	1549.993
581905.122	943711.532	1550.000
581876.800	943701.908	1550.000
581847.872	943694.003	1550.000
581818.246	943693.463	1550.000
581788.772	943699.022	1550.000
581761.018	943709.402	1550.000
581732.127	943712.265	1550.009
581708.198	943694.881	1549.999
581679.090	943689.369	1550.000
581649.370	943692.987	1550.000
581619.661	943696.336	1550.000
581589.859	943693.982	1550.000
581560.007	943693.186	1550.000
581530.301	943697.209	1550.000
581500.533	943694.098	1550.012
581470.692	943694.683	1550.000
581441.667	943702.012	1549.986
581411.951	943699.962	1550.000
581383.335	943690.987	1550.000
581354.405	943683.433	1550.000
581325.805	943674.825	1550.000
581297.139	943676.013	1550.001
581287.814	943704.502	1550.000
581275.385	943731.769	1550.000
581256.394	943754.857	1549.999
581240.328	943780.105	1550.000
581220.159	943801.386	1550.002
581199.019	943821.143	1549.910
581203.748	943850.600	1550.000
581205.173	943880.417	1550.000
581191.635	943902.146	1550.000
581162.753	943909.780	1550.000
581148.975	943905.239	1550.000
581161.461	943878.050	1549.970
581162.934	943848.248	1550.000
581172.662	943820.185	1550.000
581178.008	943790.753	1550.001
581188.849	943763.204	1550.000
581207.756	943739.946	1550.000
581225.469	943715.919	1550.000
581243.531	943692.049	1550.000
581263.086	943669.361	1550.000
581284.401	943648.496	1550.000
581312.983	943640.626	1550.000
581341.122	943630.874	1550.000
