581356.881	943646.250	1560.000
581366.324	943642.995	1559.993
581375.064	943638.158	1560.000
581383.046	943632.155	1560.000
581391.464	943626.760	1560.000
581400.199	943621.895	1560.000
581408.958	943617.072	1560.000
581418.030	943612.980	1560.000
581427.616	943610.140	1560.001
581437.573	943609.674	1560.000
581447.570	943609.947	1560.000
581457.568	943610.005	1560.000
581467.568	943609.920	1560.000
581477.533	943610.732	1560.000
581487.076	943609.245	1559.983
581494.217	943602.275	1560.000
581501.019	943594.960	1560.000
581506.777	943586.813	1560.029
581509.710	943577.253	1560.000
581515.225	943569.936	1560.000
581524.746	943566.880	1560.010
581534.652	943566.668	1560.001
581544.632	943566.037	1560.003
581551.784	943560.857	1560.003
581553.380	943550.993	1560.000
581556.512	943541.511	1560.000
581560.237	943532.233	1560.000
581564.720	943523.353	1559.987
581571.924	943516.432	1560.000
581579.185	943509.573	1560.000
581586.915	943503.240	1560.018
581594.950	943497.291	1560.000
581603.757	943497.977	1559.996
581612.879	943502.071	1560.000
581622.083	943505.981	1560.000
581631.385	943509.643	1560.005
581640.813	943512.974	1560.000
581650.365	943515.931	1560.000
581660.052	943518.409	1560.000
581669.745	943520.858	1560.000
581679.239	943523.993	1560.000
581688.688	943527.265	1560.000
581698.105	943530.629	1560.000
581707.513	943534.019	1560.000
581716.921	943537.409	1560.000
581726.346	943540.752	1560.000
581735.789	943544.041	1560.000
581745.235	943547.314	1559.999
581754.003	943552.003	1560.000
581762.055	943557.931	1559.987
581770.097	943563.874	1560.000
581778.207	943569.725	1560.000
581786.321	943575.569	1560.000
581794.427	943581.425	1560.000
581802.529	943587.287	1560.000
581810.629	943593.151	1560.000
581818.804	943598.908	1559.984
581826.968	943604.682	1560.002
581835.646	943609.630	1560.000
581844.604	943614.075	1560.000
581853.583	943618.476	1560.000
581862.591	943622.819	1560.000
581871.613	943627.131	1560.000
581880.358	943631.979	1560.000
581888.659	943637.547	1560.000
581896.619	943643.597	1560.000
581904.304	943649.986	1560.000
581911.978	943656.380	1559.997
581920.200	943661.968	1559.992
581928.438	943667.499	1560.000
581936.988	943672.575	1560.000
581945.952	943676.910	1559.981
581955.710	943679.054	1560.000
581965.309	943681.774	1560.000
581974.666	943685.300	1560.000
581983.848	943689.238	1559.999
581993.007	943693.220	1559.984
582001.859	943697.867	1560.012
582010.772	943702.398	1560.000
582019.922	943706.428	1560.000
582028.997	943710.621	1560.004
582037.709	943715.518	1560.000
582046.276	943720.676	1560.000
582055.268	943725.018	1560.000
582064.555	943728.727	1560.000
582074.059	943731.730	1560.000
582083.963	943733.106	1560.000
582093.821	943734.778	1560.006
582103.738	943736.000	1560.000
582113.614	943737.502	1560.000
582123.490	943739.064	1560.004
582131.112	943743.824	1559.957
582128.994	943753.551	1560.000
582125.769	943763.017	1560.001
582121.760	943772.156	1560.000
582116.190	943780.453	1560.000
582109.924	943788.233	1559.999
582102.021	943794.319	1560.000
582093.689	943799.848	1560.000
582084.932	943804.624	1560.001
582076.912	943802.082	1559.988
582067.523	943798.723	1560.000
582059.347	943792.966	1560.000
582052.019	943786.206	1560.001
582046.060	943778.182	1560.019
582037.459	943773.260	1560.000
582028.331	943769.180	1559.993
582019.474	943764.551	1560.000
582010.464	943760.253	1560.000
582000.739	943758.046	1559.996
581990.838	943756.675	1560.000
581980.897	943755.593	1560.000
581971.103	943754.189	1560.000
581963.866	943747.605	1560.000
581958.995	943738.883	1559.971
581954.267	943730.087	1560.000
581948.181	943722.187	1560.000
581941.030	943715.202	1560.000
581933.566	943708.554	1559.998
581924.787	943703.841	1560.000
581915.775	943699.509	1560.000
581906.508	943695.792	1560.000
581896.876	943693.113	1560.024
581887.209	943690.567	1560.000
581877.383	943688.710	1560.000
581867.529	943687.025	1560.000
581857.868	943684.469	1560.000
581848.158	943682.095	1560.000
581838.270	943680.616	1560.001
581828.336	943679.910	1560.000
581818.528	943681.799	1560.007
581808.703	943683.656	1560.000
581798.882	943685.530	1560.000
581788.987	943686.937	1560.000
581779.017	943687.702	1560.000
581769.049	943688.108	1560.032
581759.298	943690.114	1560.000
581749.625	943692.618	1560.000
581739.817	943694.167	1560.000
581730.156	943693.036	1560.000
581722.338	943686.905	1559.998
581713.958	943681.939	1560.000
581704.271	943679.471	1560.000
581694.581	943677.027	1560.003
581684.714	943676.589	1560.000
581674.812	943677.837	1560.000
581664.880	943678.871	1560.000
581655.024	943680.561	1560.000
581645.137	943682.054	1560.000
581635.262	943683.626	1560.000
581625.309	943684.248	1559.995
581615.314	943683.999	1560.000
581605.328	943683.537	1560.002
581595.376	943682.564	1560.000
581585.426	943681.559	1560.000
581575.473	943680.593	1560.000
581565.517	943679.656	1560.000
581555.546	943679.408	1560.000
581545.577	943680.186	1560.000
581535.633	943681.185	1560.000
581525.688	943681.378	1560.000
581515.780	943680.028	1560.000
581505.874	943678.661	1559.997
581495.958	943677.847	1560.004
581486.099	943679.496	1560.000
581476.214	943680.894	1560.000
581466.244	943681.645	1560.000
581456.549	943683.895	1560.000
581446.877	943686.368	1560.011
581437.077	943688.356	1560.000
581427.172	943689.469	1560.000
581417.186	943688.939	1560.000
581407.333	943687.509	1560.000
581398.470	943682.884	1560.000
581389.493	943678.495	1560.000
581380.043	943675.244	1560.000
581370.575	943672.041	1560.001
581361.264	943668.406	1560.000
581352.168	943664.277	1560.001
581343.233	943659.801	1559.998
581338.305	943653.508	1559.986
