581350.211	943532.701	1480.000
581359.237	943528.399	1480.000
581368.114	943523.820	1480.000
581377.523	943520.608	1480.000
581387.283	943518.427	1480.000
581396.919	943515.766	1479.989
581406.799	943514.228	1480.000
581416.202	943511.086	1480.107
581419.137	943501.788	1480.000
581420.460	943491.880	1480.000
581423.447	943482.353	1480.000
581427.128	943473.056	1480.000
581434.830	943467.895	1480.000
581444.809	943468.535	1480.000
581454.291	943471.357	1480.000
581463.334	943475.625	1480.000
581472.693	943478.970	1479.994
581482.366	943476.567	1480.000
581487.838	943468.606	1480.001
581490.377	943458.938	1480.000
581494.339	943450.187	1480.000
581501.600	943443.363	1480.000
581510.587	943439.507	1480.000
581518.581	943433.556	1480.000
581527.265	943428.604	1480.000
581535.607	943423.093	1480.000
581543.504	943416.984	1480.000
581551.032	943410.414	1479.988
581559.166	943404.597	1480.000
581567.793	943399.582	1480.000
581577.151	943397.756	1480.021
581587.066	943399.047	1479.999
581596.938	943400.644	1480.000
581606.828	943402.117	1480.000
581616.469	943404.710	1480.000
581625.948	943407.892	1480.000
581635.305	943411.404	1480.000
581644.511	943415.309	1480.000
581653.729	943419.187	1480.000
581662.947	943423.063	1480.004
581672.106	943427.069	1480.000
581680.962	943431.714	1480.000
581689.672	943436.610	1480.000
581697.739	943442.507	1480.000
581705.651	943448.620	1480.000
581713.646	943454.621	1479.991
581721.739	943460.487	1479.992
581729.813	943466.384	1480.000
581738.080	943472.008	1480.000
581746.530	943477.354	1480.000
581754.722	943483.084	1480.000
581762.740	943489.060	1480.000
581770.808	943494.969	1480.000
581778.711	943501.086	1480.065
581786.685	943507.104	1479.967
581794.500	943513.332	1479.985
581802.311	943519.570	1480.003
581810.110	943525.827	1480.000
581817.905	943532.091	1480.000
581825.700	943538.355	1480.000
581833.760	943544.266	1480.000
581842.177	943549.665	1480.000
581850.874	943554.569	1480.000
581860.208	943558.139	1480.002
581869.590	943561.599	1480.000
581879.041	943564.864	1480.000
581888.497	943568.118	1479.997
581897.880	943571.576	1480.000
581907.216	943575.160	1480.000
581916.358	943579.208	1480.000
581925.307	943583.656	1480.013
581934.313	943587.987	1480.000
581942.835	943593.174	1480.000
581950.101	943600.045	1480.000
581957.353	943606.930	1480.000
581965.266	943613.031	1480.000
581974.235	943617.352	1480.004
581983.697	943620.564	1480.000
581993.179	943623.714	1480.000
582002.910	943626.019	1480.003
582012.601	943628.480	1480.000
582022.262	943631.060	1480.000
582031.874	943633.811	1480.000
582041.539	943636.367	1480.000
582051.284	943638.607	1480.000
582061.105	943640.476	1479.988
582070.863	943642.657	1480.000
582080.728	943644.283	1480.000
582090.563	943646.086	1480.000
582100.461	943647.502	1480.000
582110.397	943648.455	1480.008
582120.350	943647.598	1480.000
582130.295	943646.557	1480.000
582140.232	943645.441	1480.000
582150.197	943644.775	1480.000
582160.163	943645.530	1480.000
582170.113	943645.563	1480.000
582179.899	943643.528	1480.000
582188.934	943639.454	1480.000
582197.167	943633.784	1480.010
582205.824	943628.781	1480.000
582214.664	943624.110	1480.000
582223.656	943619.736	1480.000
582232.796	943615.685	1479.998
582241.984	943611.739	1480.000
582251.172	943607.798	1479.993
582260.574	943604.403	1480.000
582270.064	943601.253	1480.000
582279.642	943598.385	1480.007
582289.245	943595.664	1479.967
582298.138	943591.136	1479.996
582307.008	943586.527	1479.977
582316.865	943587.107	1480.000
582326.568	943589.525	1480.000
