581368.114	943523.820	1480.000
581396.919	943515.766	1479.989
581419.137	943501.788	1480.000
581427.128	943473.056	1480.000
581454.291	943471.357	1480.000
581482.366	943476.567	1480.000
581494.339	943450.187	1480.000
581518.581	943433.556	1480.000
581543.504	943416.984	1480.000
581567.793	943399.582	1480.000
581596.938	943400.644	1480.000
581625.948	943407.892	1480.000
581653.729	943419.187	1480.000
581680.962	943431.714	1480.000
581705.651	943448.620	1480.000
581729.813	943466.384	1480.000
581754.722	943483.084	1480.000
581778.711	943501.086	1480.065
581802.311	943519.570	1480.003
581825.700	943538.355	1480.000
581850.874	943554.569	1480.000
581879.041	943564.864	1480.000
581907.216	943575.160	1480.000
581934.313	943587.987	1480.000
581957.353	943606.930	1480.000
581983.697	943620.564	1480.000
582012.601	943628.480	1480.000
582041.539	943636.367	1480.000
582070.863	943642.657	1480.000
582100.461	943647.502	1480.000
582130.295	943646.557	1480.000
582160.163	943645.530	1480.000
582188.934	943639.454	1480.000
582214.664	943624.110	1480.000
582241.984	943611.739	1480.000
582270.064	943601.253	1480.000
582298.138	943591.136	1479.996
582326.568	943589.525	1480.000
582355.725	943595.647	1480.049
582384.887	943588.890	1480.000
582414.328	943592.209	1480.000
582443.688	943594.419	1480.000
582472.436	943587.973	1479.999
582497.778	943603.909	1480.000
582510.259	943624.233	1479.993
582504.102	943653.480	1480.000
582492.828	943680.891	1480.000
582473.912	943703.701	1480.000
582448.478	943719.489	1480.000
582425.570	943738.738	1480.000
582400.740	943753.603	1480.000
582370.874	943755.446	1479.999
582344.884	943767.688	1480.000
582320.157	943784.615	1480.000
582293.647	943798.464	1480.007
582278.028	943823.284	1480.000
582257.102	943844.516	1480.000
582232.285	943860.619	1480.000
582204.148	943870.557	1480.000
582178.336	943883.153	1480.000
582158.747	943904.790	1480.000
582153.048	943932.650	1480.000
582166.722	943959.344	1480.013
582145.189	943971.039	1480.000
582116.460	943968.053	1480.000
582087.651	943960.174	1480.000
582058.070	943964.638	1480.000
582028.394	943962.720	1480.000
582001.897	943950.126	1480.000
581994.248	943925.032	1480.001
582000.618	943907.360	1480.000
581976.079	943890.924	1480.000
581958.640	943867.334	1480.000
581929.838	943859.870	1480.000
581906.004	943846.660	1480.005
581896.559	943821.726	1480.000
581867.834	943813.321	1480.000
581843.017	943796.697	1480.000
581814.056	943790.810	1480.000
581785.332	943798.733	1480.000
581758.059	943810.686	1480.000
581732.282	943826.031	1480.000
581707.820	943843.000	1480.000
581681.025	943838.296	1479.937
581665.342	943813.254	1480.000
581646.928	943791.171	1480.000
581617.669	943788.734	1480.000
581589.461	943798.015	1480.000
581561.562	943808.891	1480.000
581534.098	943820.903	1480.000
581507.197	943810.285	1480.000
581478.259	943803.850	1480.000
581448.292	943802.511	1480.000
581418.298	943802.619	1480.000
581388.445	943800.417	1480.000
581361.668	943813.312	1480.000
581342.052	943835.744	1480.000
581321.710	943857.602	1479.998
581312.284	943885.563	1480.000
581333.287	943896.319	1479.983
581362.400	943903.375	1480.000
581391.589	943910.131	1480.003
581415.567	943927.090	1480.000
581424.173	943954.988	1480.000
581401.807	943971.695	1480.000
581373.892	943982.591	1480.000
581346.304	943994.255	1480.011
581318.563	944005.511	1479.994
581294.132	944022.540	1480.000
581265.384	944030.308	1480.000
581236.890	944039.134	1479.999
581220.936	944062.891	1480.000
581212.295	944091.480	1479.991
581191.963	944112.926	1479.993
581162.674	944113.344	1480.000
581161.311	944142.077	1479.982
581151.148	944169.032	1480.062
581124.057	944181.615	1480.001
581105.189	944197.014	1480.001
581121.463	944222.183	1480.002
581135.344	944248.655	1480.001
581131.476	944276.867	1480.000
581117.652	944303.437	1480.000
581092.822	944308.610	1480.000
581068.151	944292.579	1480.000
581045.015	944273.493	1480.000
581021.429	944255.459	1480.000
580998.950	944262.513	1480.000
580981.109	944286.551	1480.000
580961.221	944308.863	1480.000
580945.050	944333.994	1480.000
580931.796	944360.849	1480.000
580917.273	944386.572	1480.000
580921.478	944412.727	1480.000
580946.537	944429.084	1480.000
580969.228	944448.322	1480.012
580986.438	944472.703	1480.000
580983.843	944502.291	1480.000
580959.305	944508.375	1480.000
580929.637	944504.885	1480.001
580900.836	944512.635	1480.000
580877.585	944531.215	1480.000
580850.366	944541.437	1480.023
580845.050	944567.505	1480.000
580858.005	944594.542	1479.999
580858.770	944622.639	1480.000
580836.837	944635.913	1480.062
580816.045	944618.375	1480.000
580815.055	944596.367	1480.000
580833.661	944573.345	1480.034
580839.697	944544.420	1479.996
580848.664	944516.700	1480.000
580854.793	944487.562	1480.000
580857.396	944457.762	1480.000
580866.773	944429.510	1480.000
580883.934	944405.500	1479.999
580893.550	944377.237	1479.984
580893.075	944347.317	1480.000
580896.433	944317.901	1480.000
580906.305	944289.611	1480.000
